B0616,16,291,District - Dhalai,Urban,Marginal workers seeking / available for work,Graduate and above other than technical degree,52.0,36.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,20.0,12.0,8.0,11.0,8.0,3.0,16.0,13.0,3.0,0.0,0.0,0.0
B0616,16,291,District - Dhalai,Urban,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
B0616,16,291,District - Dhalai,Urban,Non-workers seeking / available for work,Total,6927.0,1830.0,5097.0,150.0,81.0,69.0,1066.0,495.0,571.0,1593.0,550.0,1043.0,1232.0,286.0,946.0,920.0,126.0,794.0,1963.0,292.0,1671.0,3.0,0.0,3.0
B0616,16,291,District - Dhalai,Urban,Non-workers seeking / available for work,Illiterate,153.0,31.0,122.0,17.0,8.0,9.0,11.0,4.0,7.0,15.0,4.0,11.0,20.0,3.0,17.0,19.0,1.0,18.0,71.0,11.0,60.0,0.0,0.0,0.0
B0616,16,291,District - Dhalai,Urban,Non-workers seeking / available for work,Literate,6774.0,1799.0,4975.0,133.0,73.0,60.0,1055.0,491.0,564.0,1578.0,546.0,1032.0,1212.0,283.0,929.0,901.0,125.0,776.0,1892.0,281.0,1611.0,3.0,0.0,3.0
B0616,16,291,District - Dhalai,Urban,Non-workers seeking / available for work,Literate but below matric/secondary,3510.0,729.0,2781.0,133.0,73.0,60.0,565.0,240.0,325.0,646.0,157.0,489.0,615.0,82.0,533.0,491.0,47.0,444.0,1060.0,130.0,930.0,0.0,0.0,0.0
B0616,16,291,District - Dhalai,Urban,Non-workers seeking / available for work,Matric/secondary but below graduate,2241.0,772.0,1469.0,0.0,0.0,0.0,463.0,242.0,221.0,655.0,287.0,368.0,352.0,106.0,246.0,277.0,43.0,234.0,493.0,94.0,399.0,1.0,0.0,1.0
B0616,16,291,District - Dhalai,Urban,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,30.0,18.0,12.0,0.0,0.0,0.0,3.0,0.0,3.0,21.0,13.0,8.0,5.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0616,16,291,District - Dhalai,Urban,Non-workers seeking / available for work,Graduate and above other than technical degree,611.0,206.0,405.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,71.0,104.0,158.0,61.0,97.0,90.0,29.0,61.0,188.0,45.0,143.0,0.0,0.0,0.0
B0616,16,291,District - Dhalai,Urban,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,23.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,7.0,10.0,8.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
B0616,16,292,District - North Tripura,Total,Marginal workers seeking / available for work,Total,44101.0,23742.0,20359.0,884.0,479.0,405.0,4975.0,3038.0,1937.0,9100.0,5515.0,3585.0,7576.0,4142.0,3434.0,5535.0,2765.0,2770.0,16023.0,7798.0,8225.0,8.0,5.0,3.0
B0616,16,292,District - North Tripura,Total,Marginal workers seeking / available for work,Illiterate,7813.0,2521.0,5292.0,227.0,104.0,123.0,641.0,225.0,416.0,947.0,326.0,621.0,981.0,309.0,672.0,905.0,260.0,645.0,4111.0,1297.0,2814.0,1.0,0.0,1.0
B0616,16,292,District - North Tripura,Total,Marginal workers seeking / available for work,Literate,36288.0,21221.0,15067.0,657.0,375.0,282.0,4334.0,2813.0,1521.0,8153.0,5189.0,2964.0,6595.0,3833.0,2762.0,4630.0,2505.0,2125.0,11912.0,6501.0,5411.0,7.0,5.0,2.0
B0616,16,292,District - North Tripura,Total,Marginal workers seeking / available for work,Literate but below matric/secondary,27077.0,15923.0,11154.0,618.0,355.0,263.0,3511.0,2348.0,1163.0,5942.0,3821.0,2121.0,4659.0,2686.0,1973.0,3272.0,1735.0,1537.0,9070.0,4975.0,4095.0,5.0,3.0,2.0
B0616,16,292,District - North Tripura,Total,Marginal workers seeking / available for work,Matric/secondary but below graduate,4459.0,2919.0,1540.0,0.0,0.0,0.0,431.0,243.0,188.0,1339.0,885.0,454.0,1006.0,662.0,344.0,694.0,463.0,231.0,988.0,665.0,323.0,1.0,1.0,0.0
B0616,16,292,District - North Tripura,Total,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,33.0,20.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,10.0,4.0,4.0,3.0,1.0,14.0,7.0,7.0,0.0,0.0,0.0
B0616,16,292,District - North Tripura,Total,Marginal workers seeking / available for work,Graduate and above other than technical degree,804.0,534.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,94.0,76.0,227.0,151.0,76.0,146.0,104.0,42.0,261.0,185.0,76.0,0.0,0.0,0.0
B0616,16,292,District - North Tripura,Total,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,31.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,7.0,5.0,2.0,5.0,2.0,3.0,11.0,7.0,4.0,0.0,0.0,0.0
B0616,16,292,District - North Tripura,Total,Non-workers seeking / available for work,Total,96291.0,27485.0,68806.0,5074.0,2567.0,2507.0,18730.0,8533.0,10197.0,22638.0,7761.0,14877.0,15297.0,3468.0,11829.0,10369.0,1584.0,8785.0,24175.0,3570.0,20605.0,8.0,2.0,6.0
B0616,16,292,District - North Tripura,Total,Non-workers seeking / available for work,Illiterate,10778.0,2829.0,7949.0,888.0,430.0,458.0,1176.0,363.0,813.0,1445.0,388.0,1057.0,1275.0,283.0,992.0,1012.0,227.0,785.0,4981.0,1138.0,3843.0,1.0,0.0,1.0
B0616,16,292,District - North Tripura,Total,Non-workers seeking / available for work,Literate,85513.0,24656.0,60857.0,4186.0,2137.0,2049.0,17554.0,8170.0,9384.0,21193.0,7373.0,13820.0,14022.0,3185.0,10837.0,9357.0,1357.0,8000.0,19194.0,2432.0,16762.0,7.0,2.0,5.0
B0616,16,292,District - North Tripura,Total,Non-workers seeking / available for work,Literate but below matric/secondary,53059.0,13594.0,39465.0,4072.0,2077.0,1995.0,11575.0,5215.0,6360.0,10909.0,2956.0,7953.0,7992.0,1361.0,6631.0,5676.0,598.0,5078.0,12831.0,1387.0,11444.0,4.0,0.0,4.0
B0616,16,292,District - North Tripura,Total,Non-workers seeking / available for work,Matric/secondary but below graduate,21596.0,8043.0,13553.0,0.0,0.0,0.0,5224.0,2656.0,2568.0,7496.0,3328.0,4168.0,3577.0,1081.0,2496.0,2152.0,434.0,1718.0,3144.0,542.0,2602.0,3.0,2.0,1.0
B0616,16,292,District - North Tripura,Total,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,140.0,101.0,39.0,0.0,0.0,0.0,20.0,16.0,4.0,64.0,46.0,18.0,30.0,26.0,4.0,8.0,4.0,4.0,18.0,9.0,9.0,0.0,0.0,0.0
B0616,16,292,District - North Tripura,Total,Non-workers seeking / available for work,Graduate and above other than technical degree,4278.0,1456.0,2822.0,0.0,0.0,0.0,0.0,0.0,0.0,1265.0,593.0,672.0,1140.0,414.0,726.0,689.0,194.0,495.0,1184.0,255.0,929.0,0.0,0.0,0.0
B0616,16,292,District - North Tripura,Total,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,283.0,186.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,89.0,46.0,101.0,67.0,34.0,20.0,9.0,11.0,27.0,21.0,6.0,0.0,0.0,0.0
B0616,16,292,District - North Tripura,Rural,Marginal workers seeking / available for work,Total,39158.0,20537.0,18621.0,843.0,453.0,390.0,4598.0,2761.0,1837.0,8212.0,4867.0,3345.0,6689.0,3561.0,3128.0,4841.0,2335.0,2506.0,13967.0,6555.0,7412.0,8.0,5.0,3.0
B0616,16,292,District - North Tripura,Rural,Marginal workers seeking / available for work,Illiterate,7435.0,2360.0,5075.0,216.0,99.0,117.0,620.0,219.0,401.0,909.0,307.0,602.0,950.0,294.0,656.0,872.0,248.0,624.0,3867.0,1193.0,2674.0,1.0,0.0,1.0
B0616,16,292,District - North Tripura,Rural,Marginal workers seeking / available for work,Literate,31723.0,18177.0,13546.0,627.0,354.0,273.0,3978.0,2542.0,1436.0,7303.0,4560.0,2743.0,5739.0,3267.0,2472.0,3969.0,2087.0,1882.0,10100.0,5362.0,4738.0,7.0,5.0,2.0
B0616,16,292,District - North Tripura,Rural,Marginal workers seeking / available for work,Literate but below matric/secondary,24146.0,13911.0,10235.0,590.0,335.0,255.0,3243.0,2126.0,1117.0,5402.0,3396.0,2006.0,4160.0,2348.0,1812.0,2905.0,1497.0,1408.0,7841.0,4206.0,3635.0,5.0,3.0,2.0
B0616,16,292,District - North Tripura,Rural,Marginal workers seeking / available for work,Matric/secondary but below graduate,3538.0,2314.0,1224.0,0.0,0.0,0.0,361.0,207.0,154.0,1139.0,745.0,394.0,828.0,548.0,280.0,515.0,346.0,169.0,694.0,467.0,227.0,1.0,1.0,0.0
B0616,16,292,District - North Tripura,Rural,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,19.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,3.0,1.0,1.0,0.0,12.0,5.0,7.0,0.0,0.0,0.0
B0616,16,292,District - North Tripura,Rural,Marginal workers seeking / available for work,Graduate and above other than technical degree,500.0,353.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,72.0,53.0,140.0,99.0,41.0,86.0,69.0,17.0,149.0,113.0,36.0,0.0,0.0,0.0
B0616,16,292,District - North Tripura,Rural,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,15.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,4.0,2.0,2.0,6.0,4.0,2.0,0.0,0.0,0.0
B0616,16,292,District - North Tripura,Rural,Non-workers seeking / available for work,Total,75037.0,21702.0,53335.0,4510.0,2291.0,2219.0,15472.0,7002.0,8470.0,17748.0,5923.0,11825.0,11612.0,2577.0,9035.0,7548.0,1139.0,6409.0,18141.0,2768.0,15373.0,6.0,2.0,4.0
B0616,16,292,District - North Tripura,Rural,Non-workers seeking / available for work,Illiterate,10067.0,2719.0,7348.0,827.0,403.0,424.0,1112.0,345.0,767.0,1359.0,370.0,989.0,1189.0,271.0,918.0,939.0,222.0,717.0,4640.0,1108.0,3532.0,1.0,0.0,1.0
B0616,16,292,District - North Tripura,Rural,Non-workers seeking / available for work,Literate,64970.0,18983.0,45987.0,3683.0,1888.0,1795.0,14360.0,6657.0,7703.0,16389.0,5553.0,10836.0,10423.0,2306.0,8117.0,6609.0,917.0,5692.0,13501.0,1660.0,11841.0,5.0,2.0,3.0
B0616,16,292,District - North Tripura,Rural,Non-workers seeking / available for work,Literate but below matric/secondary,43731.0,11538.0,32193.0,3575.0,1832.0,1743.0,9902.0,4465.0,5437.0,9259.0,2523.0,6736.0,6530.0,1123.0,5407.0,4451.0,477.0,3974.0,10012.0,1118.0,8894.0,2.0,0.0,2.0
B0616,16,292,District - North Tripura,Rural,Non-workers seeking / available for work,Matric/secondary but below graduate,14277.0,5609.0,8668.0,0.0,0.0,0.0,3826.0,1950.0,1876.0,5303.0,2359.0,2944.0,2373.0,760.0,1613.0,1244.0,253.0,991.0,1528.0,285.0,1243.0,3.0,2.0,1.0
B0616,16,292,District - North Tripura,Rural,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,37.0,23.0,14.0,0.0,0.0,0.0,6.0,5.0,1.0,15.0,10.0,5.0,8.0,7.0,1.0,1.0,1.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0
B0616,16,292,District - North Tripura,Rural,Non-workers seeking / available for work,Graduate and above other than technical degree,1910.0,778.0,1132.0,0.0,0.0,0.0,0.0,0.0,0.0,683.0,353.0,330.0,569.0,229.0,340.0,272.0,97.0,175.0,386.0,99.0,287.0,0.0,0.0,0.0
B0616,16,292,District - North Tripura,Rural,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,83.0,55.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,27.0,11.0,29.0,19.0,10.0,9.0,4.0,5.0,7.0,5.0,2.0,0.0,0.0,0.0
B0616,16,292,District - North Tripura,Urban,Marginal workers seeking / available for work,Total,4943.0,3205.0,1738.0,41.0,26.0,15.0,377.0,277.0,100.0,888.0,648.0,240.0,887.0,581.0,306.0,694.0,430.0,264.0,2056.0,1243.0,813.0,0.0,0.0,0.0
B0616,16,292,District - North Tripura,Urban,Marginal workers seeking / available for work,Illiterate,378.0,161.0,217.0,11.0,5.0,6.0,21.0,6.0,15.0,38.0,19.0,19.0,31.0,15.0,16.0,33.0,12.0,21.0,244.0,104.0,140.0,0.0,0.0,0.0
B0616,16,292,District - North Tripura,Urban,Marginal workers seeking / available for work,Literate,4565.0,3044.0,1521.0,30.0,21.0,9.0,356.0,271.0,85.0,850.0,629.0,221.0,856.0,566.0,290.0,661.0,418.0,243.0,1812.0,1139.0,673.0,0.0,0.0,0.0
B0616,16,292,District - North Tripura,Urban,Marginal workers seeking / available for work,Literate but below matric/secondary,2931.0,2012.0,919.0,28.0,20.0,8.0,268.0,222.0,46.0,540.0,425.0,115.0,499.0,338.0,161.0,367.0,238.0,129.0,1229.0,769.0,460.0,0.0,0.0,0.0
B0616,16,292,District - North Tripura,Urban,Marginal workers seeking / available for work,Matric/secondary but below graduate,921.0,605.0,316.0,0.0,0.0,0.0,70.0,36.0,34.0,200.0,140.0,60.0,178.0,114.0,64.0,179.0,117.0,62.0,294.0,198.0,96.0,0.0,0.0,0.0
B0616,16,292,District - North Tripura,Urban,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,14.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,1.0,3.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
B0616,16,292,District - North Tripura,Urban,Marginal workers seeking / available for work,Graduate and above other than technical degree,304.0,181.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,22.0,23.0,87.0,52.0,35.0,60.0,35.0,25.0,112.0,72.0,40.0,0.0,0.0,0.0
B0616,16,292,District - North Tripura,Urban,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,16.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,6.0,4.0,2.0,1.0,0.0,1.0,5.0,3.0,2.0,0.0,0.0,0.0
B0616,16,292,District - North Tripura,Urban,Non-workers seeking / available for work,Total,21254.0,5783.0,15471.0,564.0,276.0,288.0,3258.0,1531.0,1727.0,4890.0,1838.0,3052.0,3685.0,891.0,2794.0,2821.0,445.0,2376.0,6034.0,802.0,5232.0,2.0,0.0,2.0
B0616,16,292,District - North Tripura,Urban,Non-workers seeking / available for work,Illiterate,711.0,110.0,601.0,61.0,27.0,34.0,64.0,18.0,46.0,86.0,18.0,68.0,86.0,12.0,74.0,73.0,5.0,68.0,341.0,30.0,311.0,0.0,0.0,0.0
B0616,16,292,District - North Tripura,Urban,Non-workers seeking / available for work,Literate,20543.0,5673.0,14870.0,503.0,249.0,254.0,3194.0,1513.0,1681.0,4804.0,1820.0,2984.0,3599.0,879.0,2720.0,2748.0,440.0,2308.0,5693.0,772.0,4921.0,2.0,0.0,2.0
B0616,16,292,District - North Tripura,Urban,Non-workers seeking / available for work,Literate but below matric/secondary,9328.0,2056.0,7272.0,497.0,245.0,252.0,1673.0,750.0,923.0,1650.0,433.0,1217.0,1462.0,238.0,1224.0,1225.0,121.0,1104.0,2819.0,269.0,2550.0,2.0,0.0,2.0
B0616,16,292,District - North Tripura,Urban,Non-workers seeking / available for work,Matric/secondary but below graduate,7319.0,2434.0,4885.0,0.0,0.0,0.0,1398.0,706.0,692.0,2193.0,969.0,1224.0,1204.0,321.0,883.0,908.0,181.0,727.0,1616.0,257.0,1359.0,0.0,0.0,0.0
B0616,16,292,District - North Tripura,Urban,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,103.0,78.0,25.0,0.0,0.0,0.0,14.0,11.0,3.0,49.0,36.0,13.0,22.0,19.0,3.0,7.0,3.0,4.0,11.0,9.0,2.0,0.0,0.0,0.0
B0616,16,292,District - North Tripura,Urban,Non-workers seeking / available for work,Graduate and above other than technical degree,2368.0,678.0,1690.0,0.0,0.0,0.0,0.0,0.0,0.0,582.0,240.0,342.0,571.0,185.0,386.0,417.0,97.0,320.0,798.0,156.0,642.0,0.0,0.0,0.0
B0616,16,292,District - North Tripura,Urban,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,200.0,131.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,62.0,35.0,72.0,48.0,24.0,11.0,5.0,6.0,20.0,16.0,4.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note: 1. Total under 'Non-workers' under columns 2 to 4  includes age-group '0-4'.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
         2. Literate includes figures for 'literates without educational level' and 'educational levels not classifiable'.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
         3. 'Matric/ secondary but below graduate' includes 'non-technical diploma and certificate not equal to degree'.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
