B0616,32,590,District - Wayanad,Urban,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,21.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,5.0,5.0,3.0,2.0,2.0,2.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0
B0616,32,590,District - Wayanad,Urban,Marginal workers seeking / available for work,Graduate and above other than technical degree,54.0,20.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,7.0,17.0,6.0,11.0,10.0,3.0,7.0,13.0,4.0,9.0,0.0,0.0,0.0
B0616,32,590,District - Wayanad,Urban,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,11.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,4.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
B0616,32,590,District - Wayanad,Urban,Non-workers seeking / available for work,Total,3196.0,899.0,2297.0,167.0,86.0,81.0,538.0,294.0,244.0,864.0,301.0,563.0,547.0,97.0,450.0,392.0,23.0,369.0,688.0,98.0,590.0,0.0,0.0,0.0
B0616,32,590,District - Wayanad,Urban,Non-workers seeking / available for work,Illiterate,87.0,15.0,72.0,19.0,8.0,11.0,0.0,0.0,0.0,5.0,0.0,5.0,8.0,0.0,8.0,4.0,1.0,3.0,51.0,6.0,45.0,0.0,0.0,0.0
B0616,32,590,District - Wayanad,Urban,Non-workers seeking / available for work,Literate,3109.0,884.0,2225.0,148.0,78.0,70.0,538.0,294.0,244.0,859.0,301.0,558.0,539.0,97.0,442.0,388.0,22.0,366.0,637.0,92.0,545.0,0.0,0.0,0.0
B0616,32,590,District - Wayanad,Urban,Non-workers seeking / available for work,Literate but below matric/secondary,1023.0,261.0,762.0,147.0,77.0,70.0,156.0,85.0,71.0,142.0,31.0,111.0,136.0,15.0,121.0,130.0,5.0,125.0,312.0,48.0,264.0,0.0,0.0,0.0
B0616,32,590,District - Wayanad,Urban,Non-workers seeking / available for work,Matric/secondary but below graduate,1352.0,426.0,926.0,0.0,0.0,0.0,359.0,201.0,158.0,408.0,163.0,245.0,219.0,32.0,187.0,171.0,9.0,162.0,195.0,21.0,174.0,0.0,0.0,0.0
B0616,32,590,District - Wayanad,Urban,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,120.0,42.0,78.0,0.0,0.0,0.0,10.0,2.0,8.0,66.0,30.0,36.0,27.0,4.0,23.0,6.0,1.0,5.0,11.0,5.0,6.0,0.0,0.0,0.0
B0616,32,590,District - Wayanad,Urban,Non-workers seeking / available for work,Graduate and above other than technical degree,333.0,86.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,46.0,93.0,91.0,28.0,63.0,49.0,3.0,46.0,54.0,9.0,45.0,0.0,0.0,0.0
B0616,32,590,District - Wayanad,Urban,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,99.0,30.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,19.0,33.0,29.0,10.0,19.0,7.0,0.0,7.0,11.0,1.0,10.0,0.0,0.0,0.0
B0616,32,591,District - Kozhikode,Total,Marginal workers seeking / available for work,Total,99674.0,58443.0,41231.0,917.0,495.0,422.0,4370.0,3027.0,1343.0,14573.0,10305.0,4268.0,15640.0,10495.0,5145.0,14284.0,7931.0,6353.0,49838.0,26159.0,23679.0,52.0,31.0,21.0
B0616,32,591,District - Kozhikode,Total,Marginal workers seeking / available for work,Illiterate,2442.0,830.0,1612.0,91.0,51.0,40.0,28.0,17.0,11.0,60.0,38.0,22.0,79.0,47.0,32.0,90.0,43.0,47.0,2093.0,634.0,1459.0,1.0,0.0,1.0
B0616,32,591,District - Kozhikode,Total,Marginal workers seeking / available for work,Literate,97232.0,57613.0,39619.0,826.0,444.0,382.0,4342.0,3010.0,1332.0,14513.0,10267.0,4246.0,15561.0,10448.0,5113.0,14194.0,7888.0,6306.0,47745.0,25525.0,22220.0,51.0,31.0,20.0
B0616,32,591,District - Kozhikode,Total,Marginal workers seeking / available for work,Literate but below matric/secondary,44417.0,26098.0,18319.0,815.0,439.0,376.0,996.0,770.0,226.0,2623.0,2233.0,390.0,4596.0,3440.0,1156.0,5572.0,3292.0,2280.0,29795.0,15913.0,13882.0,20.0,11.0,9.0
B0616,32,591,District - Kozhikode,Total,Marginal workers seeking / available for work,Matric/secondary but below graduate,36250.0,22987.0,13263.0,0.0,0.0,0.0,3014.0,2031.0,983.0,7480.0,5714.0,1766.0,6737.0,4764.0,1973.0,6186.0,3487.0,2699.0,12818.0,6982.0,5836.0,15.0,9.0,6.0
B0616,32,591,District - Kozhikode,Total,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,2817.0,1645.0,1172.0,0.0,0.0,0.0,199.0,105.0,94.0,1334.0,740.0,594.0,640.0,400.0,240.0,258.0,147.0,111.0,386.0,253.0,133.0,0.0,0.0,0.0
B0616,32,591,District - Kozhikode,Total,Marginal workers seeking / available for work,Graduate and above other than technical degree,6998.0,3337.0,3661.0,0.0,0.0,0.0,0.0,0.0,0.0,1850.0,880.0,970.0,2194.0,1038.0,1156.0,1234.0,534.0,700.0,1717.0,884.0,833.0,3.0,1.0,2.0
B0616,32,591,District - Kozhikode,Total,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,1590.0,681.0,909.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,252.0,328.0,571.0,259.0,312.0,217.0,73.0,144.0,222.0,97.0,125.0,0.0,0.0,0.0
B0616,32,591,District - Kozhikode,Total,Non-workers seeking / available for work,Total,406040.0,108453.0,297587.0,12177.0,6237.0,5940.0,72747.0,35847.0,36900.0,99837.0,35888.0,63949.0,70637.0,11688.0,58949.0,48888.0,4393.0,44495.0,101558.0,14339.0,87219.0,196.0,61.0,135.0
B0616,32,591,District - Kozhikode,Total,Non-workers seeking / available for work,Illiterate,6248.0,1618.0,4630.0,1301.0,650.0,651.0,291.0,120.0,171.0,392.0,144.0,248.0,399.0,123.0,276.0,335.0,83.0,252.0,3526.0,497.0,3029.0,4.0,1.0,3.0
B0616,32,591,District - Kozhikode,Total,Non-workers seeking / available for work,Literate,399792.0,106835.0,292957.0,10876.0,5587.0,5289.0,72456.0,35727.0,36729.0,99445.0,35744.0,63701.0,70238.0,11565.0,58673.0,48553.0,4310.0,44243.0,98032.0,13842.0,84190.0,192.0,60.0,132.0
B0616,32,591,District - Kozhikode,Total,Non-workers seeking / available for work,Literate but below matric/secondary,113980.0,26943.0,87037.0,10776.0,5540.0,5236.0,15621.0,8798.0,6823.0,8393.0,2493.0,5900.0,14129.0,1792.0,12337.0,14428.0,1223.0,13205.0,50585.0,7084.0,43501.0,48.0,13.0,35.0
B0616,32,591,District - Kozhikode,Total,Non-workers seeking / available for work,Matric/secondary but below graduate,192819.0,54912.0,137907.0,0.0,0.0,0.0,52621.0,24943.0,27678.0,52530.0,19109.0,33421.0,31684.0,4500.0,27184.0,22467.0,1882.0,20585.0,33435.0,4453.0,28982.0,82.0,25.0,57.0
B0616,32,591,District - Kozhikode,Total,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,16089.0,6589.0,9500.0,0.0,0.0,0.0,2990.0,1409.0,1581.0,8694.0,3852.0,4842.0,2469.0,776.0,1693.0,875.0,176.0,699.0,1056.0,372.0,684.0,5.0,4.0,1.0
B0616,32,591,District - Kozhikode,Total,Non-workers seeking / available for work,Graduate and above other than technical degree,48853.0,10593.0,38260.0,0.0,0.0,0.0,0.0,0.0,0.0,19936.0,6253.0,13683.0,15047.0,2714.0,12333.0,7173.0,642.0,6531.0,6671.0,980.0,5691.0,26.0,4.0,22.0
B0616,32,591,District - Kozhikode,Total,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,11477.0,4310.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,6201.0,2818.0,3383.0,3425.0,1213.0,2212.0,1039.0,141.0,898.0,807.0,138.0,669.0,5.0,0.0,5.0
B0616,32,591,District - Kozhikode,Rural,Marginal workers seeking / available for work,Total,41882.0,23979.0,17903.0,267.0,166.0,101.0,1565.0,1094.0,471.0,5494.0,4064.0,1430.0,6408.0,4385.0,2023.0,6130.0,3315.0,2815.0,21998.0,10941.0,11057.0,20.0,14.0,6.0
B0616,32,591,District - Kozhikode,Rural,Marginal workers seeking / available for work,Illiterate,1184.0,368.0,816.0,29.0,20.0,9.0,13.0,9.0,4.0,25.0,16.0,9.0,35.0,20.0,15.0,41.0,18.0,23.0,1041.0,285.0,756.0,0.0,0.0,0.0
B0616,32,591,District - Kozhikode,Rural,Marginal workers seeking / available for work,Literate,40698.0,23611.0,17087.0,238.0,146.0,92.0,1552.0,1085.0,467.0,5469.0,4048.0,1421.0,6373.0,4365.0,2008.0,6089.0,3297.0,2792.0,20957.0,10656.0,10301.0,20.0,14.0,6.0
B0616,32,591,District - Kozhikode,Rural,Marginal workers seeking / available for work,Literate but below matric/secondary,19542.0,10830.0,8712.0,236.0,146.0,90.0,370.0,292.0,78.0,1017.0,870.0,147.0,1969.0,1431.0,538.0,2445.0,1339.0,1106.0,13498.0,6749.0,6749.0,7.0,3.0,4.0
B0616,32,591,District - Kozhikode,Rural,Marginal workers seeking / available for work,Matric/secondary but below graduate,15250.0,9580.0,5670.0,0.0,0.0,0.0,1079.0,724.0,355.0,3051.0,2392.0,659.0,2927.0,2088.0,839.0,2730.0,1510.0,1220.0,5458.0,2862.0,2596.0,5.0,4.0,1.0
B0616,32,591,District - Kozhikode,Rural,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,1016.0,595.0,421.0,0.0,0.0,0.0,58.0,34.0,24.0,470.0,256.0,214.0,241.0,148.0,93.0,109.0,63.0,46.0,138.0,94.0,44.0,0.0,0.0,0.0
B0616,32,591,District - Kozhikode,Rural,Marginal workers seeking / available for work,Graduate and above other than technical degree,2284.0,1205.0,1079.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,276.0,249.0,737.0,387.0,350.0,436.0,225.0,211.0,586.0,317.0,269.0,0.0,0.0,0.0
B0616,32,591,District - Kozhikode,Rural,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,503.0,243.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,82.0,88.0,179.0,95.0,84.0,76.0,28.0,48.0,78.0,38.0,40.0,0.0,0.0,0.0
B0616,32,591,District - Kozhikode,Rural,Non-workers seeking / available for work,Total,139275.0,38256.0,101019.0,4206.0,2188.0,2018.0,25622.0,12687.0,12935.0,34438.0,12604.0,21834.0,24244.0,4145.0,20099.0,16659.0,1660.0,14999.0,34045.0,4952.0,29093.0,61.0,20.0,41.0
B0616,32,591,District - Kozhikode,Rural,Non-workers seeking / available for work,Illiterate,2389.0,618.0,1771.0,467.0,238.0,229.0,104.0,41.0,63.0,159.0,59.0,100.0,141.0,41.0,100.0,114.0,32.0,82.0,1404.0,207.0,1197.0,0.0,0.0,0.0
B0616,32,591,District - Kozhikode,Rural,Non-workers seeking / available for work,Literate,136886.0,37638.0,99248.0,3739.0,1950.0,1789.0,25518.0,12646.0,12872.0,34279.0,12545.0,21734.0,24103.0,4104.0,19999.0,16545.0,1628.0,14917.0,32641.0,4745.0,27896.0,61.0,20.0,41.0
B0616,32,591,District - Kozhikode,Rural,Non-workers seeking / available for work,Literate but below matric/secondary,40720.0,9695.0,31025.0,3703.0,1934.0,1769.0,5612.0,3206.0,2406.0,2966.0,843.0,2123.0,5061.0,675.0,4386.0,5190.0,436.0,4754.0,18169.0,2598.0,15571.0,19.0,3.0,16.0
B0616,32,591,District - Kozhikode,Rural,Non-workers seeking / available for work,Matric/secondary but below graduate,67678.0,19690.0,47988.0,0.0,0.0,0.0,18443.0,8809.0,9634.0,19158.0,6973.0,12185.0,11730.0,1690.0,10040.0,7846.0,763.0,7083.0,10473.0,1441.0,9032.0,28.0,14.0,14.0
B0616,32,591,District - Kozhikode,Rural,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,5654.0,2172.0,3482.0,0.0,0.0,0.0,1051.0,450.0,601.0,3073.0,1271.0,1802.0,870.0,276.0,594.0,329.0,64.0,265.0,330.0,110.0,220.0,1.0,1.0,0.0
B0616,32,591,District - Kozhikode,Rural,Non-workers seeking / available for work,Graduate and above other than technical degree,13898.0,3657.0,10241.0,0.0,0.0,0.0,0.0,0.0,0.0,6013.0,2194.0,3819.0,4304.0,961.0,3343.0,1977.0,233.0,1744.0,1598.0,269.0,1329.0,6.0,0.0,6.0
B0616,32,591,District - Kozhikode,Rural,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,3361.0,1260.0,2101.0,0.0,0.0,0.0,0.0,0.0,0.0,1841.0,854.0,987.0,980.0,322.0,658.0,310.0,45.0,265.0,229.0,39.0,190.0,1.0,0.0,1.0
B0616,32,591,District - Kozhikode,Urban,Marginal workers seeking / available for work,Total,57792.0,34464.0,23328.0,650.0,329.0,321.0,2805.0,1933.0,872.0,9079.0,6241.0,2838.0,9232.0,6110.0,3122.0,8154.0,4616.0,3538.0,27840.0,15218.0,12622.0,32.0,17.0,15.0
B0616,32,591,District - Kozhikode,Urban,Marginal workers seeking / available for work,Illiterate,1258.0,462.0,796.0,62.0,31.0,31.0,15.0,8.0,7.0,35.0,22.0,13.0,44.0,27.0,17.0,49.0,25.0,24.0,1052.0,349.0,703.0,1.0,0.0,1.0
B0616,32,591,District - Kozhikode,Urban,Marginal workers seeking / available for work,Literate,56534.0,34002.0,22532.0,588.0,298.0,290.0,2790.0,1925.0,865.0,9044.0,6219.0,2825.0,9188.0,6083.0,3105.0,8105.0,4591.0,3514.0,26788.0,14869.0,11919.0,31.0,17.0,14.0
B0616,32,591,District - Kozhikode,Urban,Marginal workers seeking / available for work,Literate but below matric/secondary,24875.0,15268.0,9607.0,579.0,293.0,286.0,626.0,478.0,148.0,1606.0,1363.0,243.0,2627.0,2009.0,618.0,3127.0,1953.0,1174.0,16297.0,9164.0,7133.0,13.0,8.0,5.0
B0616,32,591,District - Kozhikode,Urban,Marginal workers seeking / available for work,Matric/secondary but below graduate,21000.0,13407.0,7593.0,0.0,0.0,0.0,1935.0,1307.0,628.0,4429.0,3322.0,1107.0,3810.0,2676.0,1134.0,3456.0,1977.0,1479.0,7360.0,4120.0,3240.0,10.0,5.0,5.0
B0616,32,591,District - Kozhikode,Urban,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,1801.0,1050.0,751.0,0.0,0.0,0.0,141.0,71.0,70.0,864.0,484.0,380.0,399.0,252.0,147.0,149.0,84.0,65.0,248.0,159.0,89.0,0.0,0.0,0.0
B0616,32,591,District - Kozhikode,Urban,Marginal workers seeking / available for work,Graduate and above other than technical degree,4714.0,2132.0,2582.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.0,604.0,721.0,1457.0,651.0,806.0,798.0,309.0,489.0,1131.0,567.0,564.0,3.0,1.0,2.0
B0616,32,591,District - Kozhikode,Urban,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,1087.0,438.0,649.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,170.0,240.0,392.0,164.0,228.0,141.0,45.0,96.0,144.0,59.0,85.0,0.0,0.0,0.0
B0616,32,591,District - Kozhikode,Urban,Non-workers seeking / available for work,Total,266765.0,70197.0,196568.0,7971.0,4049.0,3922.0,47125.0,23160.0,23965.0,65399.0,23284.0,42115.0,46393.0,7543.0,38850.0,32229.0,2733.0,29496.0,67513.0,9387.0,58126.0,135.0,41.0,94.0
B0616,32,591,District - Kozhikode,Urban,Non-workers seeking / available for work,Illiterate,3859.0,1000.0,2859.0,834.0,412.0,422.0,187.0,79.0,108.0,233.0,85.0,148.0,258.0,82.0,176.0,221.0,51.0,170.0,2122.0,290.0,1832.0,4.0,1.0,3.0
B0616,32,591,District - Kozhikode,Urban,Non-workers seeking / available for work,Literate,262906.0,69197.0,193709.0,7137.0,3637.0,3500.0,46938.0,23081.0,23857.0,65166.0,23199.0,41967.0,46135.0,7461.0,38674.0,32008.0,2682.0,29326.0,65391.0,9097.0,56294.0,131.0,40.0,91.0
B0616,32,591,District - Kozhikode,Urban,Non-workers seeking / available for work,Literate but below matric/secondary,73260.0,17248.0,56012.0,7073.0,3606.0,3467.0,10009.0,5592.0,4417.0,5427.0,1650.0,3777.0,9068.0,1117.0,7951.0,9238.0,787.0,8451.0,32416.0,4486.0,27930.0,29.0,10.0,19.0
B0616,32,591,District - Kozhikode,Urban,Non-workers seeking / available for work,Matric/secondary but below graduate,125141.0,35222.0,89919.0,0.0,0.0,0.0,34178.0,16134.0,18044.0,33372.0,12136.0,21236.0,19954.0,2810.0,17144.0,14621.0,1119.0,13502.0,22962.0,3012.0,19950.0,54.0,11.0,43.0
B0616,32,591,District - Kozhikode,Urban,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,10435.0,4417.0,6018.0,0.0,0.0,0.0,1939.0,959.0,980.0,5621.0,2581.0,3040.0,1599.0,500.0,1099.0,546.0,112.0,434.0,726.0,262.0,464.0,4.0,3.0,1.0
B0616,32,591,District - Kozhikode,Urban,Non-workers seeking / available for work,Graduate and above other than technical degree,34955.0,6936.0,28019.0,0.0,0.0,0.0,0.0,0.0,0.0,13923.0,4059.0,9864.0,10743.0,1753.0,8990.0,5196.0,409.0,4787.0,5073.0,711.0,4362.0,20.0,4.0,16.0
B0616,32,591,District - Kozhikode,Urban,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,8116.0,3050.0,5066.0,0.0,0.0,0.0,0.0,0.0,0.0,4360.0,1964.0,2396.0,2445.0,891.0,1554.0,729.0,96.0,633.0,578.0,99.0,479.0,4.0,0.0,4.0
B0616,32,592,District - Malappuram,Total,Marginal workers seeking / available for work,Total,113097.0,81915.0,31182.0,1363.0,744.0,619.0,6615.0,4947.0,1668.0,21990.0,17616.0,4374.0,20907.0,16082.0,4825.0,15751.0,11162.0,4589.0,46424.0,31334.0,15090.0,47.0,30.0,17.0
B0616,32,592,District - Malappuram,Total,Marginal workers seeking / available for work,Illiterate,4737.0,2201.0,2536.0,148.0,81.0,67.0,67.0,40.0,27.0,174.0,122.0,52.0,214.0,125.0,89.0,236.0,115.0,121.0,3894.0,1718.0,2176.0,4.0,0.0,4.0
B0616,32,592,District - Malappuram,Total,Marginal workers seeking / available for work,Literate,108360.0,79714.0,28646.0,1215.0,663.0,552.0,6548.0,4907.0,1641.0,21816.0,17494.0,4322.0,20693.0,15957.0,4736.0,15515.0,11047.0,4468.0,42530.0,29616.0,12914.0,43.0,30.0,13.0
B0616,32,592,District - Malappuram,Total,Marginal workers seeking / available for work,Literate but below matric/secondary,55268.0,40484.0,14784.0,1197.0,651.0,546.0,1915.0,1502.0,413.0,5637.0,4935.0,702.0,7935.0,6434.0,1501.0,7954.0,5738.0,2216.0,30613.0,21212.0,9401.0,17.0,12.0,5.0
B0616,32,592,District - Malappuram,Total,Marginal workers seeking / available for work,Matric/secondary but below graduate,38303.0,29716.0,8587.0,0.0,0.0,0.0,4239.0,3136.0,1103.0,11489.0,9530.0,1959.0,8683.0,6940.0,1743.0,5562.0,4059.0,1503.0,8318.0,6042.0,2276.0,12.0,9.0,3.0
B0616,32,592,District - Malappuram,Total,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,2468.0,1537.0,931.0,0.0,0.0,0.0,178.0,92.0,86.0,1217.0,732.0,485.0,576.0,366.0,210.0,250.0,160.0,90.0,247.0,187.0,60.0,0.0,0.0,0.0
B0616,32,592,District - Malappuram,Total,Marginal workers seeking / available for work,Graduate and above other than technical degree,5524.0,3410.0,2114.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.0,1278.0,716.0,1948.0,1191.0,757.0,769.0,427.0,342.0,811.0,514.0,297.0,2.0,0.0,2.0
B0616,32,592,District - Malappuram,Total,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,1575.0,759.0,816.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0,309.0,289.0,612.0,280.0,332.0,230.0,110.0,120.0,134.0,59.0,75.0,1.0,1.0,0.0
B0616,32,592,District - Malappuram,Total,Non-workers seeking / available for work,Total,441137.0,143896.0,297241.0,20678.0,10799.0,9879.0,98755.0,50510.0,48245.0,125527.0,50046.0,75481.0,72593.0,13764.0,58829.0,42231.0,4485.0,37746.0,81122.0,14225.0,66897.0,231.0,67.0,164.0
B0616,32,592,District - Malappuram,Total,Non-workers seeking / available for work,Illiterate,9672.0,2985.0,6687.0,2273.0,1195.0,1078.0,436.0,231.0,205.0,690.0,289.0,401.0,578.0,192.0,386.0,479.0,125.0,354.0,5211.0,952.0,4259.0,5.0,1.0,4.0
B0616,32,592,District - Malappuram,Total,Non-workers seeking / available for work,Literate,431465.0,140911.0,290554.0,18405.0,9604.0,8801.0,98319.0,50279.0,48040.0,124837.0,49757.0,75080.0,72015.0,13572.0,58443.0,41752.0,4360.0,37392.0,75911.0,13273.0,62638.0,226.0,66.0,160.0
B0616,32,592,District - Malappuram,Total,Non-workers seeking / available for work,Literate but below matric/secondary,150771.0,42761.0,108010.0,18231.0,9506.0,8725.0,26446.0,15260.0,11186.0,17072.0,5167.0,11905.0,21790.0,2797.0,18993.0,18179.0,1647.0,16532.0,48986.0,8367.0,40619.0,67.0,17.0,50.0
B0616,32,592,District - Malappuram,Total,Non-workers seeking / available for work,Matric/secondary but below graduate,205349.0,71050.0,134299.0,0.0,0.0,0.0,67436.0,32874.0,34562.0,69940.0,27928.0,42012.0,31648.0,5254.0,26394.0,17160.0,1763.0,15397.0,19061.0,3201.0,15860.0,104.0,30.0,74.0
B0616,32,592,District - Malappuram,Total,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,14193.0,6292.0,7901.0,0.0,0.0,0.0,2666.0,1344.0,1322.0,8230.0,3925.0,4305.0,2088.0,683.0,1405.0,600.0,117.0,483.0,604.0,222.0,382.0,5.0,1.0,4.0
B0616,32,592,District - Malappuram,Total,Non-workers seeking / available for work,Graduate and above other than technical degree,34967.0,12357.0,22610.0,0.0,0.0,0.0,0.0,0.0,0.0,19434.0,8376.0,11058.0,9845.0,2946.0,6899.0,2989.0,449.0,2540.0,2673.0,576.0,2097.0,26.0,10.0,16.0
B0616,32,592,District - Malappuram,Total,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,10300.0,4133.0,6167.0,0.0,0.0,0.0,0.0,0.0,0.0,5807.0,2780.0,3027.0,3208.0,1133.0,2075.0,805.0,122.0,683.0,477.0,98.0,379.0,3.0,0.0,3.0
B0616,32,592,District - Malappuram,Rural,Marginal workers seeking / available for work,Total,69631.0,48758.0,20873.0,887.0,474.0,413.0,4076.0,2994.0,1082.0,12936.0,10173.0,2763.0,12622.0,9438.0,3184.0,9813.0,6701.0,3112.0,29262.0,18956.0,10306.0,35.0,22.0,13.0
B0616,32,592,District - Malappuram,Rural,Marginal workers seeking / available for work,Illiterate,3437.0,1509.0,1928.0,101.0,57.0,44.0,51.0,28.0,23.0,109.0,71.0,38.0,145.0,82.0,63.0,176.0,78.0,98.0,2852.0,1193.0,1659.0,3.0,0.0,3.0
B0616,32,592,District - Malappuram,Rural,Marginal workers seeking / available for work,Literate,66194.0,47249.0,18945.0,786.0,417.0,369.0,4025.0,2966.0,1059.0,12827.0,10102.0,2725.0,12477.0,9356.0,3121.0,9637.0,6623.0,3014.0,26410.0,17763.0,8647.0,32.0,22.0,10.0
B0616,32,592,District - Malappuram,Rural,Marginal workers seeking / available for work,Literate but below matric/secondary,34271.0,24030.0,10241.0,775.0,411.0,364.0,1178.0,901.0,277.0,3550.0,3025.0,525.0,4828.0,3736.0,1092.0,4949.0,3372.0,1577.0,18977.0,12576.0,6401.0,14.0,9.0,5.0
B0616,32,592,District - Malappuram,Rural,Marginal workers seeking / available for work,Matric/secondary but below graduate,22973.0,17455.0,5518.0,0.0,0.0,0.0,2594.0,1888.0,706.0,6609.0,5357.0,1252.0,5267.0,4105.0,1162.0,3435.0,2459.0,976.0,5059.0,3640.0,1419.0,9.0,6.0,3.0
B0616,32,592,District - Malappuram,Rural,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,1377.0,819.0,558.0,0.0,0.0,0.0,105.0,58.0,47.0,672.0,381.0,291.0,307.0,178.0,129.0,142.0,90.0,52.0,151.0,112.0,39.0,0.0,0.0,0.0
B0616,32,592,District - Malappuram,Rural,Marginal workers seeking / available for work,Graduate and above other than technical degree,3168.0,1966.0,1202.0,0.0,0.0,0.0,0.0,0.0,0.0,1117.0,720.0,397.0,1113.0,684.0,429.0,470.0,270.0,200.0,466.0,292.0,174.0,2.0,0.0,2.0
B0616,32,592,District - Malappuram,Rural,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,885.0,441.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,168.0,157.0,350.0,168.0,182.0,135.0,69.0,66.0,75.0,36.0,39.0,0.0,0.0,0.0
B0616,32,592,District - Malappuram,Rural,Non-workers seeking / available for work,Total,259172.0,80452.0,178720.0,13370.0,6916.0,6454.0,57466.0,28696.0,28770.0,71816.0,27356.0,44460.0,42880.0,7504.0,35376.0,25286.0,2446.0,22840.0,48215.0,7495.0,40720.0,139.0,39.0,100.0
B0616,32,592,District - Malappuram,Rural,Non-workers seeking / available for work,Illiterate,6293.0,1829.0,4464.0,1493.0,768.0,725.0,276.0,143.0,133.0,403.0,154.0,249.0,361.0,104.0,257.0,313.0,76.0,237.0,3443.0,583.0,2860.0,4.0,1.0,3.0
B0616,32,592,District - Malappuram,Rural,Non-workers seeking / available for work,Literate,252879.0,78623.0,174256.0,11877.0,6148.0,5729.0,57190.0,28553.0,28637.0,71413.0,27202.0,44211.0,42519.0,7400.0,35119.0,24973.0,2370.0,22603.0,44772.0,6912.0,37860.0,135.0,38.0,97.0
B0616,32,592,District - Malappuram,Rural,Non-workers seeking / available for work,Literate but below matric/secondary,91880.0,24616.0,67264.0,11751.0,6076.0,5675.0,15874.0,8832.0,7042.0,10676.0,3017.0,7659.0,13334.0,1525.0,11809.0,10985.0,848.0,10137.0,29215.0,4308.0,24907.0,45.0,10.0,35.0
B0616,32,592,District - Malappuram,Rural,Non-workers seeking / available for work,Matric/secondary but below graduate,118703.0,39203.0,79500.0,0.0,0.0,0.0,38690.0,18497.0,20193.0,40057.0,15220.0,24837.0,18741.0,2849.0,15892.0,10233.0,983.0,9250.0,10919.0,1635.0,9284.0,63.0,19.0,44.0
B0616,32,592,District - Malappuram,Rural,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,7860.0,3336.0,4524.0,0.0,0.0,0.0,1437.0,688.0,749.0,4544.0,2110.0,2434.0,1182.0,356.0,826.0,340.0,60.0,280.0,353.0,121.0,232.0,4.0,1.0,3.0
B0616,32,592,District - Malappuram,Rural,Non-workers seeking / available for work,Graduate and above other than technical degree,18543.0,6656.0,11887.0,0.0,0.0,0.0,0.0,0.0,0.0,10269.0,4445.0,5824.0,5335.0,1635.0,3700.0,1598.0,263.0,1335.0,1331.0,309.0,1022.0,10.0,4.0,6.0
B0616,32,592,District - Malappuram,Rural,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,5510.0,2116.0,3394.0,0.0,0.0,0.0,0.0,0.0,0.0,3085.0,1431.0,1654.0,1703.0,579.0,1124.0,461.0,57.0,404.0,259.0,49.0,210.0,2.0,0.0,2.0
B0616,32,592,District - Malappuram,Urban,Marginal workers seeking / available for work,Total,43466.0,33157.0,10309.0,476.0,270.0,206.0,2539.0,1953.0,586.0,9054.0,7443.0,1611.0,8285.0,6644.0,1641.0,5938.0,4461.0,1477.0,17162.0,12378.0,4784.0,12.0,8.0,4.0
