B0616,09,142,District - Bulandshahr ,Urban,Non-workers seeking / available for work,Literate,23260.0,13962.0,9298.0,1618.0,1014.0,604.0,6898.0,4764.0,2134.0,7683.0,4885.0,2798.0,3226.0,1677.0,1549.0,1385.0,577.0,808.0,2241.0,920.0,1321.0,209.0,125.0,84.0
B0616,09,142,District - Bulandshahr ,Urban,Non-workers seeking / available for work,Literate but below matric/secondary,8562.0,5502.0,3060.0,1575.0,987.0,588.0,3369.0,2512.0,857.0,1805.0,1253.0,552.0,609.0,291.0,318.0,357.0,124.0,233.0,781.0,294.0,487.0,66.0,41.0,25.0
B0616,09,142,District - Bulandshahr ,Urban,Non-workers seeking / available for work,Matric/secondary but below graduate,7802.0,4866.0,2936.0,0.0,0.0,0.0,3332.0,2103.0,1229.0,2659.0,1835.0,824.0,702.0,422.0,280.0,357.0,153.0,204.0,702.0,320.0,382.0,50.0,33.0,17.0
B0616,09,142,District - Bulandshahr ,Urban,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,168.0,139.0,29.0,0.0,0.0,0.0,29.0,25.0,4.0,86.0,69.0,17.0,25.0,20.0,5.0,10.0,9.0,1.0,10.0,9.0,1.0,8.0,7.0,1.0
B0616,09,142,District - Bulandshahr ,Urban,Non-workers seeking / available for work,Graduate and above other than technical degree,4793.0,2265.0,2528.0,0.0,0.0,0.0,0.0,0.0,0.0,2238.0,1134.0,1104.0,1422.0,664.0,758.0,519.0,215.0,304.0,557.0,228.0,329.0,57.0,24.0,33.0
B0616,09,142,District - Bulandshahr ,Urban,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,1090.0,708.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,658.0,445.0,213.0,295.0,187.0,108.0,75.0,46.0,29.0,53.0,24.0,29.0,9.0,6.0,3.0
B0616,09,143,District - Aligarh,Total,Marginal workers seeking / available for work,Total,118388.0,94267.0,24121.0,4559.0,3023.0,1536.0,18261.0,14919.0,3342.0,22741.0,19324.0,3417.0,16926.0,13982.0,2944.0,13172.0,10465.0,2707.0,41750.0,31809.0,9941.0,979.0,745.0,234.0
B0616,09,143,District - Aligarh,Total,Marginal workers seeking / available for work,Illiterate,42677.0,28373.0,14304.0,1697.0,1099.0,598.0,4616.0,3549.0,1067.0,5242.0,3921.0,1321.0,4949.0,3406.0,1543.0,4854.0,3086.0,1768.0,21034.0,13141.0,7893.0,285.0,171.0,114.0
B0616,09,143,District - Aligarh,Total,Marginal workers seeking / available for work,Literate,75711.0,65894.0,9817.0,2862.0,1924.0,938.0,13645.0,11370.0,2275.0,17499.0,15403.0,2096.0,11977.0,10576.0,1401.0,8318.0,7379.0,939.0,20716.0,18668.0,2048.0,694.0,574.0,120.0
B0616,09,143,District - Aligarh,Total,Marginal workers seeking / available for work,Literate but below matric/secondary,44101.0,38475.0,5626.0,2740.0,1841.0,899.0,8716.0,7374.0,1342.0,8845.0,7978.0,867.0,6330.0,5664.0,666.0,4758.0,4213.0,545.0,12344.0,11099.0,1245.0,368.0,306.0,62.0
B0616,09,143,District - Aligarh,Total,Marginal workers seeking / available for work,Matric/secondary but below graduate,21506.0,19112.0,2394.0,0.0,0.0,0.0,4244.0,3413.0,831.0,5951.0,5285.0,666.0,3467.0,3132.0,335.0,2237.0,2056.0,181.0,5440.0,5077.0,363.0,167.0,149.0,18.0
B0616,09,143,District - Aligarh,Total,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,272.0,261.0,11.0,0.0,0.0,0.0,34.0,33.0,1.0,96.0,94.0,2.0,51.0,47.0,4.0,22.0,20.0,2.0,67.0,65.0,2.0,2.0,2.0,0.0
B0616,09,143,District - Aligarh,Total,Marginal workers seeking / available for work,Graduate and above other than technical degree,4540.0,3605.0,935.0,0.0,0.0,0.0,0.0,0.0,0.0,1397.0,1022.0,375.0,1196.0,929.0,267.0,683.0,569.0,114.0,1201.0,1045.0,156.0,63.0,40.0,23.0
B0616,09,143,District - Aligarh,Total,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,745.0,620.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,247.0,59.0,196.0,161.0,35.0,88.0,82.0,6.0,143.0,120.0,23.0,12.0,10.0,2.0
B0616,09,143,District - Aligarh,Total,Non-workers seeking / available for work,Total,122663.0,67057.0,55606.0,10536.0,6486.0,4050.0,39481.0,26796.0,12685.0,31906.0,19861.0,12045.0,14514.0,6590.0,7924.0,7504.0,2416.0,5088.0,18021.0,4526.0,13495.0,701.0,382.0,319.0
B0616,09,143,District - Aligarh,Total,Non-workers seeking / available for work,Illiterate,31919.0,10378.0,21541.0,3478.0,2114.0,1364.0,6631.0,3788.0,2843.0,4875.0,1822.0,3053.0,3634.0,750.0,2884.0,2876.0,415.0,2461.0,10260.0,1434.0,8826.0,165.0,55.0,110.0
B0616,09,143,District - Aligarh,Total,Non-workers seeking / available for work,Literate,90744.0,56679.0,34065.0,7058.0,4372.0,2686.0,32850.0,23008.0,9842.0,27031.0,18039.0,8992.0,10880.0,5840.0,5040.0,4628.0,2001.0,2627.0,7761.0,3092.0,4669.0,536.0,327.0,209.0
B0616,09,143,District - Aligarh,Total,Non-workers seeking / available for work,Literate but below matric/secondary,35735.0,21234.0,14501.0,6858.0,4231.0,2627.0,14984.0,10424.0,4560.0,6123.0,3711.0,2412.0,2694.0,1170.0,1524.0,1557.0,505.0,1052.0,3335.0,1084.0,2251.0,184.0,109.0,75.0
B0616,09,143,District - Aligarh,Total,Non-workers seeking / available for work,Matric/secondary but below graduate,35113.0,23759.0,11354.0,0.0,0.0,0.0,16745.0,11767.0,4978.0,11948.0,8538.0,3410.0,2908.0,1711.0,1197.0,1189.0,576.0,613.0,2165.0,1059.0,1106.0,158.0,108.0,50.0
B0616,09,143,District - Aligarh,Total,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,866.0,761.0,105.0,0.0,0.0,0.0,215.0,195.0,20.0,446.0,388.0,58.0,127.0,115.0,12.0,35.0,28.0,7.0,39.0,33.0,6.0,4.0,2.0,2.0
B0616,09,143,District - Aligarh,Total,Non-workers seeking / available for work,Graduate and above other than technical degree,12214.0,6691.0,5523.0,0.0,0.0,0.0,0.0,0.0,0.0,5925.0,3564.0,2361.0,3595.0,1932.0,1663.0,1282.0,606.0,676.0,1308.0,537.0,771.0,104.0,52.0,52.0
B0616,09,143,District - Aligarh,Total,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,2817.0,2069.0,748.0,0.0,0.0,0.0,0.0,0.0,0.0,1615.0,1256.0,359.0,821.0,577.0,244.0,186.0,121.0,65.0,177.0,98.0,79.0,18.0,17.0,1.0
B0616,09,143,District - Aligarh,Rural,Marginal workers seeking / available for work,Total,91221.0,72735.0,18486.0,2808.0,1934.0,874.0,14057.0,11602.0,2455.0,17525.0,15048.0,2477.0,13089.0,10823.0,2266.0,10363.0,8167.0,2196.0,32710.0,24649.0,8061.0,669.0,512.0,157.0
B0616,09,143,District - Aligarh,Rural,Marginal workers seeking / available for work,Illiterate,31878.0,20188.0,11690.0,883.0,580.0,303.0,3111.0,2325.0,786.0,3630.0,2602.0,1028.0,3696.0,2384.0,1312.0,3727.0,2208.0,1519.0,16636.0,9976.0,6660.0,195.0,113.0,82.0
B0616,09,143,District - Aligarh,Rural,Marginal workers seeking / available for work,Literate,59343.0,52547.0,6796.0,1925.0,1354.0,571.0,10946.0,9277.0,1669.0,13895.0,12446.0,1449.0,9393.0,8439.0,954.0,6636.0,5959.0,677.0,16074.0,14673.0,1401.0,474.0,399.0,75.0
B0616,09,143,District - Aligarh,Rural,Marginal workers seeking / available for work,Literate but below matric/secondary,36331.0,31942.0,4389.0,1850.0,1299.0,551.0,7301.0,6203.0,1098.0,7453.0,6730.0,723.0,5282.0,4730.0,552.0,4008.0,3556.0,452.0,10160.0,9193.0,967.0,277.0,231.0,46.0
B0616,09,143,District - Aligarh,Rural,Marginal workers seeking / available for work,Matric/secondary but below graduate,16688.0,15160.0,1528.0,0.0,0.0,0.0,3119.0,2615.0,504.0,4775.0,4317.0,458.0,2792.0,2561.0,231.0,1770.0,1647.0,123.0,4114.0,3910.0,204.0,118.0,110.0,8.0
B0616,09,143,District - Aligarh,Rural,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,170.0,167.0,3.0,0.0,0.0,0.0,19.0,18.0,1.0,63.0,63.0,0.0,35.0,34.0,1.0,15.0,15.0,0.0,37.0,36.0,1.0,1.0,1.0,0.0
B0616,09,143,District - Aligarh,Rural,Marginal workers seeking / available for work,Graduate and above other than technical degree,2541.0,2181.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,815.0,648.0,167.0,669.0,565.0,104.0,402.0,367.0,35.0,627.0,583.0,44.0,28.0,18.0,10.0
B0616,09,143,District - Aligarh,Rural,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,260.0,242.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,76.0,10.0,66.0,62.0,4.0,50.0,48.0,2.0,55.0,53.0,2.0,3.0,3.0,0.0
B0616,09,143,District - Aligarh,Rural,Non-workers seeking / available for work,Total,71285.0,40293.0,30992.0,6379.0,3925.0,2454.0,25178.0,17593.0,7585.0,17465.0,11411.0,6054.0,7169.0,3313.0,3856.0,4054.0,1273.0,2781.0,10712.0,2580.0,8132.0,328.0,198.0,130.0
B0616,09,143,District - Aligarh,Rural,Non-workers seeking / available for work,Illiterate,18304.0,4822.0,13482.0,1679.0,983.0,696.0,3103.0,1556.0,1547.0,2555.0,793.0,1762.0,2101.0,349.0,1752.0,1821.0,231.0,1590.0,6964.0,884.0,6080.0,81.0,26.0,55.0
B0616,09,143,District - Aligarh,Rural,Non-workers seeking / available for work,Literate,52981.0,35471.0,17510.0,4700.0,2942.0,1758.0,22075.0,16037.0,6038.0,14910.0,10618.0,4292.0,5068.0,2964.0,2104.0,2233.0,1042.0,1191.0,3748.0,1696.0,2052.0,247.0,172.0,75.0
B0616,09,143,District - Aligarh,Rural,Non-workers seeking / available for work,Literate but below matric/secondary,23806.0,14387.0,9419.0,4579.0,2862.0,1717.0,10440.0,7311.0,3129.0,3928.0,2373.0,1555.0,1721.0,746.0,975.0,997.0,333.0,664.0,2044.0,702.0,1342.0,97.0,60.0,37.0
B0616,09,143,District - Aligarh,Rural,Non-workers seeking / available for work,Matric/secondary but below graduate,21449.0,15797.0,5652.0,0.0,0.0,0.0,10940.0,8205.0,2735.0,7190.0,5524.0,1666.0,1600.0,1049.0,551.0,612.0,335.0,277.0,1025.0,622.0,403.0,82.0,62.0,20.0
B0616,09,143,District - Aligarh,Rural,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,468.0,446.0,22.0,0.0,0.0,0.0,135.0,129.0,6.0,259.0,246.0,13.0,50.0,50.0,0.0,14.0,12.0,2.0,9.0,9.0,0.0,1.0,0.0,1.0
B0616,09,143,District - Aligarh,Rural,Non-workers seeking / available for work,Graduate and above other than technical degree,4494.0,3044.0,1450.0,0.0,0.0,0.0,0.0,0.0,0.0,2585.0,1793.0,792.0,1193.0,794.0,399.0,371.0,228.0,143.0,308.0,202.0,106.0,37.0,27.0,10.0
B0616,09,143,District - Aligarh,Rural,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,758.0,644.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,448.0,387.0,61.0,208.0,173.0,35.0,57.0,50.0,7.0,38.0,27.0,11.0,7.0,7.0,0.0
B0616,09,143,District - Aligarh,Urban,Marginal workers seeking / available for work,Total,27167.0,21532.0,5635.0,1751.0,1089.0,662.0,4204.0,3317.0,887.0,5216.0,4276.0,940.0,3837.0,3159.0,678.0,2809.0,2298.0,511.0,9040.0,7160.0,1880.0,310.0,233.0,77.0
B0616,09,143,District - Aligarh,Urban,Marginal workers seeking / available for work,Illiterate,10799.0,8185.0,2614.0,814.0,519.0,295.0,1505.0,1224.0,281.0,1612.0,1319.0,293.0,1253.0,1022.0,231.0,1127.0,878.0,249.0,4398.0,3165.0,1233.0,90.0,58.0,32.0
B0616,09,143,District - Aligarh,Urban,Marginal workers seeking / available for work,Literate,16368.0,13347.0,3021.0,937.0,570.0,367.0,2699.0,2093.0,606.0,3604.0,2957.0,647.0,2584.0,2137.0,447.0,1682.0,1420.0,262.0,4642.0,3995.0,647.0,220.0,175.0,45.0
B0616,09,143,District - Aligarh,Urban,Marginal workers seeking / available for work,Literate but below matric/secondary,7770.0,6533.0,1237.0,890.0,542.0,348.0,1415.0,1171.0,244.0,1392.0,1248.0,144.0,1048.0,934.0,114.0,750.0,657.0,93.0,2184.0,1906.0,278.0,91.0,75.0,16.0
B0616,09,143,District - Aligarh,Urban,Marginal workers seeking / available for work,Matric/secondary but below graduate,4818.0,3952.0,866.0,0.0,0.0,0.0,1125.0,798.0,327.0,1176.0,968.0,208.0,675.0,571.0,104.0,467.0,409.0,58.0,1326.0,1167.0,159.0,49.0,39.0,10.0
B0616,09,143,District - Aligarh,Urban,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,102.0,94.0,8.0,0.0,0.0,0.0,15.0,15.0,0.0,33.0,31.0,2.0,16.0,13.0,3.0,7.0,5.0,2.0,30.0,29.0,1.0,1.0,1.0,0.0
B0616,09,143,District - Aligarh,Urban,Marginal workers seeking / available for work,Graduate and above other than technical degree,1999.0,1424.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,582.0,374.0,208.0,527.0,364.0,163.0,281.0,202.0,79.0,574.0,462.0,112.0,35.0,22.0,13.0
B0616,09,143,District - Aligarh,Urban,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,485.0,378.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,171.0,49.0,130.0,99.0,31.0,38.0,34.0,4.0,88.0,67.0,21.0,9.0,7.0,2.0
B0616,09,143,District - Aligarh,Urban,Non-workers seeking / available for work,Total,51378.0,26764.0,24614.0,4157.0,2561.0,1596.0,14303.0,9203.0,5100.0,14441.0,8450.0,5991.0,7345.0,3277.0,4068.0,3450.0,1143.0,2307.0,7309.0,1946.0,5363.0,373.0,184.0,189.0
B0616,09,143,District - Aligarh,Urban,Non-workers seeking / available for work,Illiterate,13615.0,5556.0,8059.0,1799.0,1131.0,668.0,3528.0,2232.0,1296.0,2320.0,1029.0,1291.0,1533.0,401.0,1132.0,1055.0,184.0,871.0,3296.0,550.0,2746.0,84.0,29.0,55.0
B0616,09,143,District - Aligarh,Urban,Non-workers seeking / available for work,Literate,37763.0,21208.0,16555.0,2358.0,1430.0,928.0,10775.0,6971.0,3804.0,12121.0,7421.0,4700.0,5812.0,2876.0,2936.0,2395.0,959.0,1436.0,4013.0,1396.0,2617.0,289.0,155.0,134.0
B0616,09,143,District - Aligarh,Urban,Non-workers seeking / available for work,Literate but below matric/secondary,11929.0,6847.0,5082.0,2279.0,1369.0,910.0,4544.0,3113.0,1431.0,2195.0,1338.0,857.0,973.0,424.0,549.0,560.0,172.0,388.0,1291.0,382.0,909.0,87.0,49.0,38.0
B0616,09,143,District - Aligarh,Urban,Non-workers seeking / available for work,Matric/secondary but below graduate,13664.0,7962.0,5702.0,0.0,0.0,0.0,5805.0,3562.0,2243.0,4758.0,3014.0,1744.0,1308.0,662.0,646.0,577.0,241.0,336.0,1140.0,437.0,703.0,76.0,46.0,30.0
B0616,09,143,District - Aligarh,Urban,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,398.0,315.0,83.0,0.0,0.0,0.0,80.0,66.0,14.0,187.0,142.0,45.0,77.0,65.0,12.0,21.0,16.0,5.0,30.0,24.0,6.0,3.0,2.0,1.0
B0616,09,143,District - Aligarh,Urban,Non-workers seeking / available for work,Graduate and above other than technical degree,7720.0,3647.0,4073.0,0.0,0.0,0.0,0.0,0.0,0.0,3340.0,1771.0,1569.0,2402.0,1138.0,1264.0,911.0,378.0,533.0,1000.0,335.0,665.0,67.0,25.0,42.0
B0616,09,143,District - Aligarh,Urban,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,2059.0,1425.0,634.0,0.0,0.0,0.0,0.0,0.0,0.0,1167.0,869.0,298.0,613.0,404.0,209.0,129.0,71.0,58.0,139.0,71.0,68.0,11.0,10.0,1.0
B0616,09,144,District - Mahamaya Nagar,Total,Marginal workers seeking / available for work,Total,70586.0,58777.0,11809.0,2384.0,1628.0,756.0,9758.0,8264.0,1494.0,13152.0,11686.0,1466.0,10274.0,8872.0,1402.0,8074.0,6722.0,1352.0,26790.0,21472.0,5318.0,154.0,133.0,21.0
B0616,09,144,District - Mahamaya Nagar,Total,Marginal workers seeking / available for work,Illiterate,22272.0,15330.0,6942.0,825.0,528.0,297.0,2060.0,1645.0,415.0,2384.0,1845.0,539.0,2529.0,1781.0,748.0,2417.0,1581.0,836.0,12015.0,7913.0,4102.0,42.0,37.0,5.0
B0616,09,144,District - Mahamaya Nagar,Total,Marginal workers seeking / available for work,Literate,48314.0,43447.0,4867.0,1559.0,1100.0,459.0,7698.0,6619.0,1079.0,10768.0,9841.0,927.0,7745.0,7091.0,654.0,5657.0,5141.0,516.0,14775.0,13559.0,1216.0,112.0,96.0,16.0
B0616,09,144,District - Mahamaya Nagar,Total,Marginal workers seeking / available for work,Literate but below matric/secondary,28091.0,25060.0,3031.0,1510.0,1068.0,442.0,4940.0,4334.0,606.0,5416.0,4977.0,439.0,4198.0,3816.0,382.0,3193.0,2874.0,319.0,8782.0,7945.0,837.0,52.0,46.0,6.0
B0616,09,144,District - Mahamaya Nagar,Total,Marginal workers seeking / available for work,Matric/secondary but below graduate,15441.0,14215.0,1226.0,0.0,0.0,0.0,2480.0,2050.0,430.0,4135.0,3824.0,311.0,2531.0,2387.0,144.0,1792.0,1672.0,120.0,4464.0,4249.0,215.0,39.0,33.0,6.0
B0616,09,144,District - Mahamaya Nagar,Total,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,134.0,128.0,6.0,0.0,0.0,0.0,22.0,22.0,0.0,44.0,42.0,2.0,21.0,19.0,2.0,16.0,15.0,1.0,31.0,30.0,1.0,0.0,0.0,0.0
B0616,09,144,District - Mahamaya Nagar,Total,Marginal workers seeking / available for work,Graduate and above other than technical degree,2607.0,2299.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,809.0,677.0,132.0,664.0,583.0,81.0,392.0,347.0,45.0,730.0,681.0,49.0,12.0,11.0,1.0
B0616,09,144,District - Mahamaya Nagar,Total,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,221.0,202.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,69.0,7.0,63.0,55.0,8.0,32.0,31.0,1.0,49.0,47.0,2.0,1.0,0.0,1.0
B0616,09,144,District - Mahamaya Nagar,Total,Non-workers seeking / available for work,Total,54588.0,31330.0,23258.0,4551.0,2702.0,1849.0,18652.0,13176.0,5476.0,14322.0,9285.0,5037.0,5939.0,2820.0,3119.0,3090.0,1132.0,1958.0,7953.0,2171.0,5782.0,81.0,44.0,37.0
B0616,09,144,District - Mahamaya Nagar,Total,Non-workers seeking / available for work,Illiterate,12050.0,3723.0,8327.0,1245.0,743.0,502.0,2076.0,1261.0,815.0,1727.0,609.0,1118.0,1439.0,284.0,1155.0,1129.0,182.0,947.0,4419.0,638.0,3781.0,15.0,6.0,9.0
B0616,09,144,District - Mahamaya Nagar,Total,Non-workers seeking / available for work,Literate,42538.0,27607.0,14931.0,3306.0,1959.0,1347.0,16576.0,11915.0,4661.0,12595.0,8676.0,3919.0,4500.0,2536.0,1964.0,1961.0,950.0,1011.0,3534.0,1533.0,2001.0,66.0,38.0,28.0
B0616,09,144,District - Mahamaya Nagar,Total,Non-workers seeking / available for work,Literate but below matric/secondary,17154.0,10052.0,7102.0,3253.0,1928.0,1325.0,7294.0,5112.0,2182.0,2866.0,1695.0,1171.0,1234.0,504.0,730.0,709.0,232.0,477.0,1784.0,573.0,1211.0,14.0,8.0,6.0
B0616,09,144,District - Mahamaya Nagar,Total,Non-workers seeking / available for work,Matric/secondary but below graduate,17904.0,12785.0,5119.0,0.0,0.0,0.0,8927.0,6546.0,2381.0,5938.0,4419.0,1519.0,1352.0,852.0,500.0,627.0,360.0,267.0,1035.0,594.0,441.0,25.0,14.0,11.0
B0616,09,144,District - Mahamaya Nagar,Total,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,333.0,302.0,31.0,0.0,0.0,0.0,87.0,82.0,5.0,191.0,172.0,19.0,43.0,36.0,7.0,4.0,4.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0
B0616,09,144,District - Mahamaya Nagar,Total,Non-workers seeking / available for work,Graduate and above other than technical degree,5192.0,3188.0,2004.0,0.0,0.0,0.0,0.0,0.0,0.0,2855.0,1832.0,1023.0,1444.0,868.0,576.0,463.0,259.0,204.0,414.0,221.0,193.0,16.0,8.0,8.0
B0616,09,144,District - Mahamaya Nagar,Total,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,833.0,631.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,461.0,365.0,96.0,246.0,180.0,66.0,66.0,43.0,23.0,55.0,40.0,15.0,5.0,3.0,2.0
B0616,09,144,District - Mahamaya Nagar,Rural,Marginal workers seeking / available for work,Total,60825.0,50600.0,10225.0,1974.0,1341.0,633.0,8439.0,7108.0,1331.0,11426.0,10152.0,1274.0,8888.0,7685.0,1203.0,7017.0,5854.0,1163.0,23007.0,18395.0,4612.0,74.0,65.0,9.0
B0616,09,144,District - Mahamaya Nagar,Rural,Marginal workers seeking / available for work,Illiterate,18507.0,12363.0,6144.0,642.0,391.0,251.0,1571.0,1212.0,359.0,1872.0,1386.0,486.0,2072.0,1406.0,666.0,2048.0,1310.0,738.0,10288.0,6647.0,3641.0,14.0,11.0,3.0
B0616,09,144,District - Mahamaya Nagar,Rural,Marginal workers seeking / available for work,Literate,42318.0,38237.0,4081.0,1332.0,950.0,382.0,6868.0,5896.0,972.0,9554.0,8766.0,788.0,6816.0,6279.0,537.0,4969.0,4544.0,425.0,12719.0,11748.0,971.0,60.0,54.0,6.0
B0616,09,144,District - Mahamaya Nagar,Rural,Marginal workers seeking / available for work,Literate but below matric/secondary,24892.0,22236.0,2656.0,1296.0,926.0,370.0,4408.0,3846.0,562.0,4846.0,4445.0,401.0,3756.0,3417.0,339.0,2850.0,2574.0,276.0,7702.0,6996.0,706.0,34.0,32.0,2.0
B0616,09,144,District - Mahamaya Nagar,Rural,Marginal workers seeking / available for work,Matric/secondary but below graduate,13684.0,12676.0,1008.0,0.0,0.0,0.0,2225.0,1852.0,373.0,3749.0,3476.0,273.0,2267.0,2156.0,111.0,1579.0,1483.0,96.0,3846.0,3694.0,152.0,18.0,15.0,3.0
B0616,09,144,District - Mahamaya Nagar,Rural,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,118.0,115.0,3.0,0.0,0.0,0.0,19.0,19.0,0.0,38.0,37.0,1.0,18.0,18.0,0.0,16.0,15.0,1.0,27.0,26.0,1.0,0.0,0.0,0.0
B0616,09,144,District - Mahamaya Nagar,Rural,Marginal workers seeking / available for work,Graduate and above other than technical degree,2026.0,1837.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,639.0,555.0,84.0,525.0,473.0,52.0,312.0,282.0,30.0,545.0,522.0,23.0,5.0,5.0,0.0
B0616,09,144,District - Mahamaya Nagar,Rural,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,154.0,145.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,50.0,1.0,43.0,36.0,7.0,23.0,23.0,0.0,37.0,36.0,1.0,0.0,0.0,0.0
B0616,09,144,District - Mahamaya Nagar,Rural,Non-workers seeking / available for work,Total,40767.0,23496.0,17271.0,3495.0,2074.0,1421.0,14387.0,10222.0,4165.0,10536.0,6915.0,3621.0,4045.0,1870.0,2175.0,2278.0,787.0,1491.0,5995.0,1608.0,4387.0,31.0,20.0,11.0
B0616,09,144,District - Mahamaya Nagar,Rural,Non-workers seeking / available for work,Illiterate,8455.0,2159.0,6296.0,781.0,457.0,324.0,1167.0,643.0,524.0,1119.0,305.0,814.0,1022.0,163.0,859.0,878.0,117.0,761.0,3485.0,474.0,3011.0,3.0,0.0,3.0
B0616,09,144,District - Mahamaya Nagar,Rural,Non-workers seeking / available for work,Literate,32312.0,21337.0,10975.0,2714.0,1617.0,1097.0,13220.0,9579.0,3641.0,9417.0,6610.0,2807.0,3023.0,1707.0,1316.0,1400.0,670.0,730.0,2510.0,1134.0,1376.0,28.0,20.0,8.0
B0616,09,144,District - Mahamaya Nagar,Rural,Non-workers seeking / available for work,Literate but below matric/secondary,13722.0,8015.0,5707.0,2674.0,1594.0,1080.0,5915.0,4130.0,1785.0,2266.0,1314.0,952.0,934.0,358.0,576.0,558.0,174.0,384.0,1369.0,442.0,927.0,6.0,3.0,3.0
B0616,09,144,District - Mahamaya Nagar,Rural,Non-workers seeking / available for work,Matric/secondary but below graduate,13889.0,10144.0,3745.0,0.0,0.0,0.0,7042.0,5246.0,1796.0,4660.0,3537.0,1123.0,976.0,630.0,346.0,481.0,273.0,208.0,718.0,450.0,268.0,12.0,8.0,4.0
B0616,09,144,District - Mahamaya Nagar,Rural,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,269.0,248.0,21.0,0.0,0.0,0.0,74.0,69.0,5.0,154.0,142.0,12.0,33.0,29.0,4.0,3.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0
B0616,09,144,District - Mahamaya Nagar,Rural,Non-workers seeking / available for work,Graduate and above other than technical degree,3227.0,2107.0,1120.0,0.0,0.0,0.0,0.0,0.0,0.0,1886.0,1264.0,622.0,840.0,540.0,300.0,273.0,164.0,109.0,223.0,135.0,88.0,5.0,4.0,1.0
B0616,09,144,District - Mahamaya Nagar,Rural,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,458.0,368.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,216.0,38.0,130.0,96.0,34.0,35.0,26.0,9.0,38.0,29.0,9.0,1.0,1.0,0.0
B0616,09,144,District - Mahamaya Nagar,Urban,Marginal workers seeking / available for work,Total,9761.0,8177.0,1584.0,410.0,287.0,123.0,1319.0,1156.0,163.0,1726.0,1534.0,192.0,1386.0,1187.0,199.0,1057.0,868.0,189.0,3783.0,3077.0,706.0,80.0,68.0,12.0
B0616,09,144,District - Mahamaya Nagar,Urban,Marginal workers seeking / available for work,Illiterate,3765.0,2967.0,798.0,183.0,137.0,46.0,489.0,433.0,56.0,512.0,459.0,53.0,457.0,375.0,82.0,369.0,271.0,98.0,1727.0,1266.0,461.0,28.0,26.0,2.0
B0616,09,144,District - Mahamaya Nagar,Urban,Marginal workers seeking / available for work,Literate,5996.0,5210.0,786.0,227.0,150.0,77.0,830.0,723.0,107.0,1214.0,1075.0,139.0,929.0,812.0,117.0,688.0,597.0,91.0,2056.0,1811.0,245.0,52.0,42.0,10.0
B0616,09,144,District - Mahamaya Nagar,Urban,Marginal workers seeking / available for work,Literate but below matric/secondary,3199.0,2824.0,375.0,214.0,142.0,72.0,532.0,488.0,44.0,570.0,532.0,38.0,442.0,399.0,43.0,343.0,300.0,43.0,1080.0,949.0,131.0,18.0,14.0,4.0
B0616,09,144,District - Mahamaya Nagar,Urban,Marginal workers seeking / available for work,Matric/secondary but below graduate,1757.0,1539.0,218.0,0.0,0.0,0.0,255.0,198.0,57.0,386.0,348.0,38.0,264.0,231.0,33.0,213.0,189.0,24.0,618.0,555.0,63.0,21.0,18.0,3.0
