B0616,30,585,District - North Goa,Urban,Non-workers seeking / available for work,Literate but below matric/secondary,10338.0,3956.0,6382.0,1449.0,771.0,678.0,1792.0,963.0,829.0,1490.0,588.0,902.0,1347.0,434.0,913.0,1121.0,290.0,831.0,3133.0,906.0,2227.0,6.0,4.0,2.0
B0616,30,585,District - North Goa,Urban,Non-workers seeking / available for work,Matric/secondary but below graduate,15091.0,5496.0,9595.0,0.0,0.0,0.0,3810.0,1804.0,2006.0,3742.0,1761.0,1981.0,2286.0,679.0,1607.0,1915.0,408.0,1507.0,3326.0,839.0,2487.0,12.0,5.0,7.0
B0616,30,585,District - North Goa,Urban,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,1481.0,794.0,687.0,0.0,0.0,0.0,216.0,134.0,82.0,587.0,384.0,203.0,271.0,120.0,151.0,187.0,69.0,118.0,220.0,87.0,133.0,0.0,0.0,0.0
B0616,30,585,District - North Goa,Urban,Non-workers seeking / available for work,Graduate and above other than technical degree,5106.0,1358.0,3748.0,0.0,0.0,0.0,0.0,0.0,0.0,1736.0,660.0,1076.0,1295.0,321.0,974.0,860.0,128.0,732.0,1214.0,248.0,966.0,1.0,1.0,0.0
B0616,30,585,District - North Goa,Urban,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,981.0,429.0,552.0,0.0,0.0,0.0,0.0,0.0,0.0,555.0,290.0,265.0,254.0,85.0,169.0,74.0,19.0,55.0,97.0,35.0,62.0,1.0,0.0,1.0
B0616,30,586,District - South Goa,Total,Marginal workers seeking / available for work,Total,18341.0,11024.0,7317.0,598.0,297.0,301.0,1575.0,892.0,683.0,3525.0,2169.0,1356.0,3275.0,2006.0,1269.0,2483.0,1522.0,961.0,6870.0,4130.0,2740.0,15.0,8.0,7.0
B0616,30,586,District - South Goa,Total,Marginal workers seeking / available for work,Illiterate,2649.0,1269.0,1380.0,122.0,58.0,64.0,73.0,40.0,33.0,156.0,107.0,49.0,241.0,148.0,93.0,250.0,128.0,122.0,1806.0,788.0,1018.0,1.0,0.0,1.0
B0616,30,586,District - South Goa,Total,Marginal workers seeking / available for work,Literate,15692.0,9755.0,5937.0,476.0,239.0,237.0,1502.0,852.0,650.0,3369.0,2062.0,1307.0,3034.0,1858.0,1176.0,2233.0,1394.0,839.0,5064.0,3342.0,1722.0,14.0,8.0,6.0
B0616,30,586,District - South Goa,Total,Marginal workers seeking / available for work,Literate but below matric/secondary,7319.0,4746.0,2573.0,457.0,230.0,227.0,726.0,437.0,289.0,1288.0,836.0,452.0,1234.0,805.0,429.0,968.0,626.0,342.0,2641.0,1809.0,832.0,5.0,3.0,2.0
B0616,30,586,District - South Goa,Total,Marginal workers seeking / available for work,Matric/secondary but below graduate,4956.0,3117.0,1839.0,0.0,0.0,0.0,640.0,337.0,303.0,1218.0,751.0,467.0,953.0,605.0,348.0,779.0,498.0,281.0,1361.0,923.0,438.0,5.0,3.0,2.0
B0616,30,586,District - South Goa,Total,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,426.0,306.0,120.0,0.0,0.0,0.0,54.0,30.0,24.0,130.0,100.0,30.0,95.0,63.0,32.0,61.0,46.0,15.0,86.0,67.0,19.0,0.0,0.0,0.0
B0616,30,586,District - South Goa,Total,Marginal workers seeking / available for work,Graduate and above other than technical degree,1092.0,458.0,634.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,132.0,208.0,337.0,136.0,201.0,166.0,62.0,104.0,248.0,128.0,120.0,1.0,0.0,1.0
B0616,30,586,District - South Goa,Total,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,222.0,113.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,48.0,51.0,68.0,38.0,30.0,26.0,11.0,15.0,29.0,16.0,13.0,0.0,0.0,0.0
B0616,30,586,District - South Goa,Total,Non-workers seeking / available for work,Total,47155.0,17572.0,29583.0,1817.0,921.0,896.0,8510.0,4240.0,4270.0,11632.0,5192.0,6440.0,8255.0,2614.0,5641.0,5544.0,1377.0,4167.0,11377.0,3218.0,8159.0,20.0,10.0,10.0
B0616,30,586,District - South Goa,Total,Non-workers seeking / available for work,Illiterate,2902.0,690.0,2212.0,278.0,133.0,145.0,171.0,63.0,108.0,281.0,80.0,201.0,338.0,51.0,287.0,251.0,37.0,214.0,1581.0,325.0,1256.0,2.0,1.0,1.0
B0616,30,586,District - South Goa,Total,Non-workers seeking / available for work,Literate,44253.0,16882.0,27371.0,1539.0,788.0,751.0,8339.0,4177.0,4162.0,11351.0,5112.0,6239.0,7917.0,2563.0,5354.0,5293.0,1340.0,3953.0,9796.0,2893.0,6903.0,18.0,9.0,9.0
B0616,30,586,District - South Goa,Total,Non-workers seeking / available for work,Literate but below matric/secondary,14125.0,5499.0,8626.0,1501.0,763.0,738.0,3125.0,1587.0,1538.0,2504.0,1042.0,1462.0,2076.0,667.0,1409.0,1449.0,410.0,1039.0,3467.0,1028.0,2439.0,3.0,2.0,1.0
B0616,30,586,District - South Goa,Total,Non-workers seeking / available for work,Matric/secondary but below graduate,18451.0,7555.0,10896.0,0.0,0.0,0.0,4686.0,2283.0,2403.0,4964.0,2458.0,2506.0,2943.0,1037.0,1906.0,2197.0,600.0,1597.0,3655.0,1174.0,2481.0,6.0,3.0,3.0
B0616,30,586,District - South Goa,Total,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,1710.0,936.0,774.0,0.0,0.0,0.0,262.0,173.0,89.0,721.0,458.0,263.0,328.0,158.0,170.0,191.0,65.0,126.0,208.0,82.0,126.0,0.0,0.0,0.0
B0616,30,586,District - South Goa,Total,Non-workers seeking / available for work,Graduate and above other than technical degree,5499.0,1300.0,4199.0,0.0,0.0,0.0,0.0,0.0,0.0,1897.0,584.0,1313.0,1501.0,344.0,1157.0,872.0,117.0,755.0,1229.0,255.0,974.0,0.0,0.0,0.0
B0616,30,586,District - South Goa,Total,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,1073.0,458.0,615.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,274.0,302.0,310.0,121.0,189.0,83.0,27.0,56.0,103.0,35.0,68.0,1.0,1.0,0.0
B0616,30,586,District - South Goa,Rural,Marginal workers seeking / available for work,Total,8865.0,5183.0,3682.0,115.0,54.0,61.0,708.0,367.0,341.0,1672.0,973.0,699.0,1549.0,924.0,625.0,1207.0,719.0,488.0,3610.0,2143.0,1467.0,4.0,3.0,1.0
B0616,30,586,District - South Goa,Rural,Marginal workers seeking / available for work,Illiterate,1240.0,548.0,692.0,15.0,5.0,10.0,32.0,16.0,16.0,52.0,29.0,23.0,83.0,45.0,38.0,94.0,42.0,52.0,964.0,411.0,553.0,0.0,0.0,0.0
B0616,30,586,District - South Goa,Rural,Marginal workers seeking / available for work,Literate,7625.0,4635.0,2990.0,100.0,49.0,51.0,676.0,351.0,325.0,1620.0,944.0,676.0,1466.0,879.0,587.0,1113.0,677.0,436.0,2646.0,1732.0,914.0,4.0,3.0,1.0
B0616,30,586,District - South Goa,Rural,Marginal workers seeking / available for work,Literate but below matric/secondary,4146.0,2588.0,1558.0,94.0,47.0,47.0,397.0,212.0,185.0,761.0,452.0,309.0,736.0,450.0,286.0,562.0,354.0,208.0,1594.0,1071.0,523.0,2.0,2.0,0.0
B0616,30,586,District - South Goa,Rural,Marginal workers seeking / available for work,Matric/secondary but below graduate,2093.0,1300.0,793.0,0.0,0.0,0.0,221.0,108.0,113.0,525.0,309.0,216.0,404.0,261.0,143.0,359.0,218.0,141.0,583.0,403.0,180.0,1.0,1.0,0.0
B0616,30,586,District - South Goa,Rural,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,162.0,114.0,48.0,0.0,0.0,0.0,20.0,10.0,10.0,52.0,41.0,11.0,37.0,24.0,13.0,19.0,14.0,5.0,34.0,25.0,9.0,0.0,0.0,0.0
B0616,30,586,District - South Goa,Rural,Marginal workers seeking / available for work,Graduate and above other than technical degree,348.0,162.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,53.0,69.0,106.0,47.0,59.0,46.0,19.0,27.0,73.0,43.0,30.0,1.0,0.0,1.0
B0616,30,586,District - South Goa,Rural,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,51.0,24.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,12.0,11.0,15.0,8.0,7.0,8.0,1.0,7.0,5.0,3.0,2.0,0.0,0.0,0.0
B0616,30,586,District - South Goa,Rural,Non-workers seeking / available for work,Total,19732.0,7238.0,12494.0,602.0,290.0,312.0,3647.0,1724.0,1923.0,4775.0,2068.0,2707.0,3473.0,1108.0,2365.0,2390.0,617.0,1773.0,4840.0,1430.0,3410.0,5.0,1.0,4.0
B0616,30,586,District - South Goa,Rural,Non-workers seeking / available for work,Illiterate,1376.0,292.0,1084.0,74.0,33.0,41.0,66.0,25.0,41.0,112.0,34.0,78.0,165.0,26.0,139.0,118.0,13.0,105.0,840.0,161.0,679.0,1.0,0.0,1.0
B0616,30,586,District - South Goa,Rural,Non-workers seeking / available for work,Literate,18356.0,6946.0,11410.0,528.0,257.0,271.0,3581.0,1699.0,1882.0,4663.0,2034.0,2629.0,3308.0,1082.0,2226.0,2272.0,604.0,1668.0,4000.0,1269.0,2731.0,4.0,1.0,3.0
B0616,30,586,District - South Goa,Rural,Non-workers seeking / available for work,Literate but below matric/secondary,6967.0,2549.0,4418.0,518.0,250.0,268.0,1533.0,717.0,816.0,1361.0,515.0,846.0,1141.0,355.0,786.0,773.0,220.0,553.0,1641.0,492.0,1149.0,0.0,0.0,0.0
B0616,30,586,District - South Goa,Rural,Non-workers seeking / available for work,Matric/secondary but below graduate,7453.0,3065.0,4388.0,0.0,0.0,0.0,1822.0,855.0,967.0,2028.0,991.0,1037.0,1245.0,444.0,801.0,929.0,269.0,660.0,1426.0,505.0,921.0,3.0,1.0,2.0
B0616,30,586,District - South Goa,Rural,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,624.0,328.0,296.0,0.0,0.0,0.0,98.0,64.0,34.0,266.0,154.0,112.0,124.0,58.0,66.0,62.0,21.0,41.0,74.0,31.0,43.0,0.0,0.0,0.0
B0616,30,586,District - South Goa,Rural,Non-workers seeking / available for work,Graduate and above other than technical degree,1611.0,407.0,1204.0,0.0,0.0,0.0,0.0,0.0,0.0,591.0,182.0,409.0,435.0,104.0,331.0,255.0,35.0,220.0,330.0,86.0,244.0,0.0,0.0,0.0
B0616,30,586,District - South Goa,Rural,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,229.0,105.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,68.0,63.0,55.0,21.0,34.0,18.0,4.0,14.0,25.0,12.0,13.0,0.0,0.0,0.0
B0616,30,586,District - South Goa,Urban,Marginal workers seeking / available for work,Total,9476.0,5841.0,3635.0,483.0,243.0,240.0,867.0,525.0,342.0,1853.0,1196.0,657.0,1726.0,1082.0,644.0,1276.0,803.0,473.0,3260.0,1987.0,1273.0,11.0,5.0,6.0
B0616,30,586,District - South Goa,Urban,Marginal workers seeking / available for work,Illiterate,1409.0,721.0,688.0,107.0,53.0,54.0,41.0,24.0,17.0,104.0,78.0,26.0,158.0,103.0,55.0,156.0,86.0,70.0,842.0,377.0,465.0,1.0,0.0,1.0
B0616,30,586,District - South Goa,Urban,Marginal workers seeking / available for work,Literate,8067.0,5120.0,2947.0,376.0,190.0,186.0,826.0,501.0,325.0,1749.0,1118.0,631.0,1568.0,979.0,589.0,1120.0,717.0,403.0,2418.0,1610.0,808.0,10.0,5.0,5.0
B0616,30,586,District - South Goa,Urban,Marginal workers seeking / available for work,Literate but below matric/secondary,3173.0,2158.0,1015.0,363.0,183.0,180.0,329.0,225.0,104.0,527.0,384.0,143.0,498.0,355.0,143.0,406.0,272.0,134.0,1047.0,738.0,309.0,3.0,1.0,2.0
B0616,30,586,District - South Goa,Urban,Marginal workers seeking / available for work,Matric/secondary but below graduate,2863.0,1817.0,1046.0,0.0,0.0,0.0,419.0,229.0,190.0,693.0,442.0,251.0,549.0,344.0,205.0,420.0,280.0,140.0,778.0,520.0,258.0,4.0,2.0,2.0
B0616,30,586,District - South Goa,Urban,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,264.0,192.0,72.0,0.0,0.0,0.0,34.0,20.0,14.0,78.0,59.0,19.0,58.0,39.0,19.0,42.0,32.0,10.0,52.0,42.0,10.0,0.0,0.0,0.0
B0616,30,586,District - South Goa,Urban,Marginal workers seeking / available for work,Graduate and above other than technical degree,744.0,296.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,79.0,139.0,231.0,89.0,142.0,120.0,43.0,77.0,175.0,85.0,90.0,0.0,0.0,0.0
B0616,30,586,District - South Goa,Urban,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,171.0,89.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,36.0,40.0,53.0,30.0,23.0,18.0,10.0,8.0,24.0,13.0,11.0,0.0,0.0,0.0
B0616,30,586,District - South Goa,Urban,Non-workers seeking / available for work,Total,27423.0,10334.0,17089.0,1215.0,631.0,584.0,4863.0,2516.0,2347.0,6857.0,3124.0,3733.0,4782.0,1506.0,3276.0,3154.0,760.0,2394.0,6537.0,1788.0,4749.0,15.0,9.0,6.0
B0616,30,586,District - South Goa,Urban,Non-workers seeking / available for work,Illiterate,1526.0,398.0,1128.0,204.0,100.0,104.0,105.0,38.0,67.0,169.0,46.0,123.0,173.0,25.0,148.0,133.0,24.0,109.0,741.0,164.0,577.0,1.0,1.0,0.0
B0616,30,586,District - South Goa,Urban,Non-workers seeking / available for work,Literate,25897.0,9936.0,15961.0,1011.0,531.0,480.0,4758.0,2478.0,2280.0,6688.0,3078.0,3610.0,4609.0,1481.0,3128.0,3021.0,736.0,2285.0,5796.0,1624.0,4172.0,14.0,8.0,6.0
B0616,30,586,District - South Goa,Urban,Non-workers seeking / available for work,Literate but below matric/secondary,7158.0,2950.0,4208.0,983.0,513.0,470.0,1592.0,870.0,722.0,1143.0,527.0,616.0,935.0,312.0,623.0,676.0,190.0,486.0,1826.0,536.0,1290.0,3.0,2.0,1.0
B0616,30,586,District - South Goa,Urban,Non-workers seeking / available for work,Matric/secondary but below graduate,10998.0,4490.0,6508.0,0.0,0.0,0.0,2864.0,1428.0,1436.0,2936.0,1467.0,1469.0,1698.0,593.0,1105.0,1268.0,331.0,937.0,2229.0,669.0,1560.0,3.0,2.0,1.0
B0616,30,586,District - South Goa,Urban,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,1086.0,608.0,478.0,0.0,0.0,0.0,164.0,109.0,55.0,455.0,304.0,151.0,204.0,100.0,104.0,129.0,44.0,85.0,134.0,51.0,83.0,0.0,0.0,0.0
B0616,30,586,District - South Goa,Urban,Non-workers seeking / available for work,Graduate and above other than technical degree,3888.0,893.0,2995.0,0.0,0.0,0.0,0.0,0.0,0.0,1306.0,402.0,904.0,1066.0,240.0,826.0,617.0,82.0,535.0,899.0,169.0,730.0,0.0,0.0,0.0
B0616,30,586,District - South Goa,Urban,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,844.0,353.0,491.0,0.0,0.0,0.0,0.0,0.0,0.0,445.0,206.0,239.0,255.0,100.0,155.0,65.0,23.0,42.0,78.0,23.0,55.0,1.0,1.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note: 1. Total under 'Non-workers' under columns 2 to 4  includes age-group '0-4'.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
         2. Literate includes figures for 'literates without educational level' and 'educational levels not classifiable'.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
         3. 'Matric/ secondary but below graduate' includes 'non-technical diploma and certificate not equal to degree'.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
