B0616,33,605,District - Vellore,Rural,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,2162.0,1627.0,535.0,0.0,0.0,0.0,188.0,130.0,58.0,957.0,678.0,279.0,521.0,393.0,128.0,280.0,238.0,42.0,213.0,186.0,27.0,3.0,2.0,1.0
B0616,33,605,District - Vellore,Rural,Marginal workers seeking / available for work,Graduate and above other than technical degree,2185.0,1454.0,731.0,0.0,0.0,0.0,0.0,0.0,0.0,610.0,353.0,257.0,727.0,464.0,263.0,408.0,273.0,135.0,439.0,363.0,76.0,1.0,1.0,0.0
B0616,33,605,District - Vellore,Rural,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,896.0,638.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,278.0,112.0,308.0,221.0,87.0,123.0,84.0,39.0,75.0,55.0,20.0,0.0,0.0,0.0
B0616,33,605,District - Vellore,Rural,Non-workers seeking / available for work,Total,102117.0,42165.0,59952.0,3358.0,1851.0,1507.0,29639.0,16372.0,13267.0,30715.0,14217.0,16498.0,16895.0,5205.0,11690.0,7047.0,1569.0,5478.0,14428.0,2933.0,11495.0,35.0,18.0,17.0
B0616,33,605,District - Vellore,Rural,Non-workers seeking / available for work,Illiterate,9850.0,1917.0,7933.0,606.0,319.0,287.0,732.0,315.0,417.0,1014.0,275.0,739.0,1138.0,171.0,967.0,776.0,104.0,672.0,5583.0,732.0,4851.0,1.0,1.0,0.0
B0616,33,605,District - Vellore,Rural,Non-workers seeking / available for work,Literate,92267.0,40248.0,52019.0,2752.0,1532.0,1220.0,28907.0,16057.0,12850.0,29701.0,13942.0,15759.0,15757.0,5034.0,10723.0,6271.0,1465.0,4806.0,8845.0,2201.0,6644.0,34.0,17.0,17.0
B0616,33,605,District - Vellore,Rural,Non-workers seeking / available for work,Literate but below matric/secondary,26794.0,9366.0,17428.0,2710.0,1509.0,1201.0,7175.0,4107.0,3068.0,5638.0,1835.0,3803.0,4318.0,734.0,3584.0,2102.0,275.0,1827.0,4844.0,904.0,3940.0,7.0,2.0,5.0
B0616,33,605,District - Vellore,Rural,Non-workers seeking / available for work,Matric/secondary but below graduate,43144.0,19566.0,23578.0,0.0,0.0,0.0,19663.0,10618.0,9045.0,13289.0,6013.0,7276.0,5534.0,1648.0,3886.0,2118.0,475.0,1643.0,2531.0,809.0,1722.0,9.0,3.0,6.0
B0616,33,605,District - Vellore,Rural,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,7120.0,4207.0,2913.0,0.0,0.0,0.0,1282.0,886.0,396.0,3821.0,2314.0,1507.0,1330.0,696.0,634.0,448.0,208.0,240.0,233.0,100.0,133.0,6.0,3.0,3.0
B0616,33,605,District - Vellore,Rural,Non-workers seeking / available for work,Graduate and above other than technical degree,7315.0,3181.0,4134.0,0.0,0.0,0.0,0.0,0.0,0.0,3278.0,1668.0,1610.0,2544.0,1019.0,1525.0,941.0,306.0,635.0,549.0,186.0,363.0,3.0,2.0,1.0
B0616,33,605,District - Vellore,Rural,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,4278.0,2469.0,1809.0,0.0,0.0,0.0,0.0,0.0,0.0,2553.0,1619.0,934.0,1291.0,696.0,595.0,299.0,106.0,193.0,129.0,43.0,86.0,6.0,5.0,1.0
B0616,33,605,District - Vellore,Urban,Marginal workers seeking / available for work,Total,24365.0,15363.0,9002.0,870.0,473.0,397.0,2707.0,1682.0,1025.0,5144.0,3246.0,1898.0,4674.0,2900.0,1774.0,3277.0,2086.0,1191.0,7679.0,4970.0,2709.0,14.0,6.0,8.0
B0616,33,605,District - Vellore,Urban,Marginal workers seeking / available for work,Illiterate,3117.0,1436.0,1681.0,171.0,85.0,86.0,83.0,53.0,30.0,223.0,118.0,105.0,343.0,163.0,180.0,371.0,167.0,204.0,1925.0,850.0,1075.0,1.0,0.0,1.0
B0616,33,605,District - Vellore,Urban,Marginal workers seeking / available for work,Literate,21248.0,13927.0,7321.0,699.0,388.0,311.0,2624.0,1629.0,995.0,4921.0,3128.0,1793.0,4331.0,2737.0,1594.0,2906.0,1919.0,987.0,5754.0,4120.0,1634.0,13.0,6.0,7.0
B0616,33,605,District - Vellore,Urban,Marginal workers seeking / available for work,Literate but below matric/secondary,8011.0,5268.0,2743.0,688.0,380.0,308.0,870.0,611.0,259.0,1214.0,845.0,369.0,1332.0,807.0,525.0,1109.0,697.0,412.0,2795.0,1927.0,868.0,3.0,1.0,2.0
B0616,33,605,District - Vellore,Urban,Marginal workers seeking / available for work,Matric/secondary but below graduate,7129.0,4800.0,2329.0,0.0,0.0,0.0,1494.0,844.0,650.0,1777.0,1138.0,639.0,1277.0,888.0,389.0,894.0,619.0,275.0,1683.0,1310.0,373.0,4.0,1.0,3.0
B0616,33,605,District - Vellore,Urban,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,1304.0,936.0,368.0,0.0,0.0,0.0,121.0,87.0,34.0,499.0,326.0,173.0,348.0,251.0,97.0,158.0,126.0,32.0,178.0,146.0,32.0,0.0,0.0,0.0
B0616,33,605,District - Vellore,Urban,Marginal workers seeking / available for work,Graduate and above other than technical degree,2219.0,1264.0,955.0,0.0,0.0,0.0,0.0,0.0,0.0,585.0,289.0,296.0,688.0,363.0,325.0,402.0,240.0,162.0,541.0,369.0,172.0,3.0,3.0,0.0
B0616,33,605,District - Vellore,Urban,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,1184.0,745.0,439.0,0.0,0.0,0.0,0.0,0.0,0.0,551.0,340.0,211.0,407.0,263.0,144.0,129.0,83.0,46.0,97.0,59.0,38.0,0.0,0.0,0.0
B0616,33,605,District - Vellore,Urban,Non-workers seeking / available for work,Total,99384.0,38990.0,60394.0,3394.0,1817.0,1577.0,21717.0,12143.0,9574.0,31691.0,14864.0,16827.0,18613.0,5396.0,13217.0,8846.0,1723.0,7123.0,14981.0,2928.0,12053.0,142.0,119.0,23.0
B0616,33,605,District - Vellore,Urban,Non-workers seeking / available for work,Illiterate,6376.0,1351.0,5025.0,591.0,335.0,256.0,508.0,252.0,256.0,767.0,201.0,566.0,884.0,117.0,767.0,654.0,75.0,579.0,2970.0,371.0,2599.0,2.0,0.0,2.0
B0616,33,605,District - Vellore,Urban,Non-workers seeking / available for work,Literate,93008.0,37639.0,55369.0,2803.0,1482.0,1321.0,21209.0,11891.0,9318.0,30924.0,14663.0,16261.0,17729.0,5279.0,12450.0,8192.0,1648.0,6544.0,12011.0,2557.0,9454.0,140.0,119.0,21.0
B0616,33,605,District - Vellore,Urban,Non-workers seeking / available for work,Literate but below matric/secondary,23272.0,7765.0,15507.0,2749.0,1451.0,1298.0,5284.0,3151.0,2133.0,4377.0,1460.0,2917.0,3893.0,630.0,3263.0,2162.0,293.0,1869.0,4802.0,778.0,4024.0,5.0,2.0,3.0
B0616,33,605,District - Vellore,Urban,Non-workers seeking / available for work,Matric/secondary but below graduate,38645.0,16474.0,22171.0,0.0,0.0,0.0,14284.0,7695.0,6589.0,12497.0,5938.0,6559.0,5230.0,1343.0,3887.0,2562.0,457.0,2105.0,3985.0,956.0,3029.0,87.0,85.0,2.0
B0616,33,605,District - Vellore,Urban,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,6114.0,3433.0,2681.0,0.0,0.0,0.0,915.0,648.0,267.0,3106.0,1837.0,1269.0,1259.0,641.0,618.0,471.0,173.0,298.0,360.0,132.0,228.0,3.0,2.0,1.0
B0616,33,605,District - Vellore,Urban,Non-workers seeking / available for work,Graduate and above other than technical degree,12659.0,4110.0,8549.0,0.0,0.0,0.0,0.0,0.0,0.0,4939.0,2018.0,2921.0,4060.0,1292.0,2768.0,1916.0,387.0,1529.0,1723.0,395.0,1328.0,21.0,18.0,3.0
B0616,33,605,District - Vellore,Urban,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,7681.0,4110.0,3571.0,0.0,0.0,0.0,0.0,0.0,0.0,4503.0,2720.0,1783.0,2210.0,1061.0,1149.0,617.0,218.0,399.0,335.0,103.0,232.0,16.0,8.0,8.0
B0616,33,606,District - Tiruvannamalai,Total,Marginal workers seeking / available for work,Total,88170.0,47646.0,40524.0,1303.0,702.0,601.0,8375.0,4645.0,3730.0,16139.0,8956.0,7183.0,16119.0,8542.0,7577.0,11062.0,6055.0,5007.0,35125.0,18722.0,16403.0,47.0,24.0,23.0
B0616,33,606,District - Tiruvannamalai,Total,Marginal workers seeking / available for work,Illiterate,23917.0,8703.0,15214.0,249.0,116.0,133.0,502.0,214.0,288.0,1237.0,421.0,816.0,2356.0,724.0,1632.0,2497.0,793.0,1704.0,17070.0,6434.0,10636.0,6.0,1.0,5.0
B0616,33,606,District - Tiruvannamalai,Total,Marginal workers seeking / available for work,Literate,64253.0,38943.0,25310.0,1054.0,586.0,468.0,7873.0,4431.0,3442.0,14902.0,8535.0,6367.0,13763.0,7818.0,5945.0,8565.0,5262.0,3303.0,18055.0,12288.0,5767.0,41.0,23.0,18.0
B0616,33,606,District - Tiruvannamalai,Total,Marginal workers seeking / available for work,Literate but below matric/secondary,31962.0,18473.0,13489.0,1020.0,562.0,458.0,3073.0,1803.0,1270.0,5532.0,2975.0,2557.0,6190.0,3127.0,3063.0,4291.0,2326.0,1965.0,11842.0,7672.0,4170.0,14.0,8.0,6.0
B0616,33,606,District - Tiruvannamalai,Total,Marginal workers seeking / available for work,Matric/secondary but below graduate,21990.0,13719.0,8271.0,0.0,0.0,0.0,4204.0,2239.0,1965.0,6329.0,3638.0,2691.0,4826.0,2938.0,1888.0,2797.0,1923.0,874.0,3822.0,2976.0,846.0,12.0,5.0,7.0
B0616,33,606,District - Tiruvannamalai,Total,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,2450.0,1844.0,606.0,0.0,0.0,0.0,238.0,176.0,62.0,1008.0,724.0,284.0,642.0,476.0,166.0,313.0,254.0,59.0,249.0,214.0,35.0,0.0,0.0,0.0
B0616,33,606,District - Tiruvannamalai,Total,Marginal workers seeking / available for work,Graduate and above other than technical degree,2755.0,1788.0,967.0,0.0,0.0,0.0,0.0,0.0,0.0,756.0,422.0,334.0,909.0,568.0,341.0,530.0,364.0,166.0,558.0,433.0,125.0,2.0,1.0,1.0
B0616,33,606,District - Tiruvannamalai,Total,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,1192.0,821.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0,340.0,193.0,421.0,298.0,123.0,143.0,108.0,35.0,92.0,72.0,20.0,3.0,3.0,0.0
B0616,33,606,District - Tiruvannamalai,Total,Non-workers seeking / available for work,Total,102565.0,42831.0,59734.0,4026.0,2135.0,1891.0,29088.0,15675.0,13413.0,30753.0,14655.0,16098.0,17252.0,5750.0,11502.0,7777.0,1742.0,6035.0,13633.0,2862.0,10771.0,36.0,12.0,24.0
B0616,33,606,District - Tiruvannamalai,Total,Non-workers seeking / available for work,Illiterate,9367.0,1933.0,7434.0,681.0,361.0,320.0,546.0,237.0,309.0,949.0,263.0,686.0,1165.0,195.0,970.0,886.0,111.0,775.0,5136.0,764.0,4372.0,4.0,2.0,2.0
B0616,33,606,District - Tiruvannamalai,Total,Non-workers seeking / available for work,Literate,93198.0,40898.0,52300.0,3345.0,1774.0,1571.0,28542.0,15438.0,13104.0,29804.0,14392.0,15412.0,16087.0,5555.0,10532.0,6891.0,1631.0,5260.0,8497.0,2098.0,6399.0,32.0,10.0,22.0
B0616,33,606,District - Tiruvannamalai,Total,Non-workers seeking / available for work,Literate but below matric/secondary,24162.0,8397.0,15765.0,3288.0,1747.0,1541.0,6139.0,3265.0,2874.0,4819.0,1619.0,3200.0,3865.0,713.0,3152.0,1945.0,253.0,1692.0,4098.0,798.0,3300.0,8.0,2.0,6.0
B0616,33,606,District - Tiruvannamalai,Total,Non-workers seeking / available for work,Matric/secondary but below graduate,43055.0,19624.0,23431.0,0.0,0.0,0.0,20327.0,10885.0,9442.0,12983.0,6057.0,6926.0,5094.0,1541.0,3553.0,2234.0,469.0,1765.0,2410.0,669.0,1741.0,7.0,3.0,4.0
B0616,33,606,District - Tiruvannamalai,Total,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,7161.0,4264.0,2897.0,0.0,0.0,0.0,1335.0,913.0,422.0,3622.0,2240.0,1382.0,1411.0,754.0,657.0,515.0,241.0,274.0,272.0,114.0,158.0,6.0,2.0,4.0
B0616,33,606,District - Tiruvannamalai,Total,Non-workers seeking / available for work,Graduate and above other than technical degree,9431.0,3909.0,5522.0,0.0,0.0,0.0,0.0,0.0,0.0,3999.0,1952.0,2047.0,3101.0,1283.0,1818.0,1399.0,379.0,1020.0,929.0,294.0,635.0,3.0,1.0,2.0
B0616,33,606,District - Tiruvannamalai,Total,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,5869.0,3317.0,2552.0,0.0,0.0,0.0,0.0,0.0,0.0,3322.0,2026.0,1296.0,1851.0,1002.0,849.0,483.0,214.0,269.0,211.0,75.0,136.0,2.0,0.0,2.0
B0616,33,606,District - Tiruvannamalai,Rural,Marginal workers seeking / available for work,Total,79762.0,42692.0,37070.0,1047.0,563.0,484.0,7641.0,4226.0,3415.0,14434.0,7957.0,6477.0,14449.0,7534.0,6915.0,9986.0,5412.0,4574.0,32164.0,16980.0,15184.0,41.0,20.0,21.0
B0616,33,606,District - Tiruvannamalai,Rural,Marginal workers seeking / available for work,Illiterate,22506.0,8171.0,14335.0,216.0,98.0,118.0,469.0,196.0,273.0,1162.0,393.0,769.0,2211.0,670.0,1541.0,2346.0,740.0,1606.0,16096.0,6073.0,10023.0,6.0,1.0,5.0
B0616,33,606,District - Tiruvannamalai,Rural,Marginal workers seeking / available for work,Literate,57256.0,34521.0,22735.0,831.0,465.0,366.0,7172.0,4030.0,3142.0,13272.0,7564.0,5708.0,12238.0,6864.0,5374.0,7640.0,4672.0,2968.0,16068.0,10907.0,5161.0,35.0,19.0,16.0
B0616,33,606,District - Tiruvannamalai,Rural,Marginal workers seeking / available for work,Literate but below matric/secondary,29350.0,16841.0,12509.0,802.0,445.0,357.0,2871.0,1668.0,1203.0,5137.0,2730.0,2407.0,5703.0,2827.0,2876.0,3990.0,2158.0,1832.0,10833.0,7005.0,3828.0,14.0,8.0,6.0
B0616,33,606,District - Tiruvannamalai,Rural,Marginal workers seeking / available for work,Matric/secondary but below graduate,19548.0,12135.0,7413.0,0.0,0.0,0.0,3770.0,2014.0,1756.0,5687.0,3245.0,2442.0,4347.0,2632.0,1715.0,2482.0,1703.0,779.0,3252.0,2537.0,715.0,10.0,4.0,6.0
B0616,33,606,District - Tiruvannamalai,Rural,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,2034.0,1547.0,487.0,0.0,0.0,0.0,204.0,149.0,55.0,868.0,636.0,232.0,522.0,391.0,131.0,252.0,205.0,47.0,188.0,166.0,22.0,0.0,0.0,0.0
B0616,33,606,District - Tiruvannamalai,Rural,Marginal workers seeking / available for work,Graduate and above other than technical degree,2001.0,1350.0,651.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,328.0,226.0,673.0,432.0,241.0,385.0,276.0,109.0,388.0,314.0,74.0,1.0,0.0,1.0
B0616,33,606,District - Tiruvannamalai,Rural,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,805.0,574.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,237.0,120.0,298.0,216.0,82.0,88.0,68.0,20.0,61.0,52.0,9.0,1.0,1.0,0.0
B0616,33,606,District - Tiruvannamalai,Rural,Non-workers seeking / available for work,Total,72414.0,31491.0,40923.0,3073.0,1633.0,1440.0,23188.0,12472.0,10716.0,21700.0,10480.0,11220.0,11113.0,3839.0,7274.0,4490.0,1080.0,3410.0,8828.0,1976.0,6852.0,22.0,11.0,11.0
B0616,33,606,District - Tiruvannamalai,Rural,Non-workers seeking / available for work,Illiterate,7314.0,1547.0,5767.0,538.0,284.0,254.0,448.0,190.0,258.0,723.0,202.0,521.0,841.0,144.0,697.0,671.0,81.0,590.0,4089.0,644.0,3445.0,4.0,2.0,2.0
B0616,33,606,District - Tiruvannamalai,Rural,Non-workers seeking / available for work,Literate,65100.0,29944.0,35156.0,2535.0,1349.0,1186.0,22740.0,12282.0,10458.0,20977.0,10278.0,10699.0,10272.0,3695.0,6577.0,3819.0,999.0,2820.0,4739.0,1332.0,3407.0,18.0,9.0,9.0
B0616,33,606,District - Tiruvannamalai,Rural,Non-workers seeking / available for work,Literate but below matric/secondary,17845.0,6474.0,11371.0,2492.0,1328.0,1164.0,5000.0,2613.0,2387.0,3726.0,1244.0,2482.0,2738.0,540.0,2198.0,1254.0,176.0,1078.0,2630.0,571.0,2059.0,5.0,2.0,3.0
B0616,33,606,District - Tiruvannamalai,Rural,Non-workers seeking / available for work,Matric/secondary but below graduate,31683.0,15028.0,16655.0,0.0,0.0,0.0,16122.0,8682.0,7440.0,9592.0,4517.0,5075.0,3465.0,1118.0,2347.0,1278.0,305.0,973.0,1221.0,403.0,818.0,5.0,3.0,2.0
B0616,33,606,District - Tiruvannamalai,Rural,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,5026.0,3043.0,1983.0,0.0,0.0,0.0,1041.0,699.0,342.0,2635.0,1644.0,991.0,942.0,514.0,428.0,288.0,134.0,154.0,117.0,50.0,67.0,3.0,2.0,1.0
B0616,33,606,District - Tiruvannamalai,Rural,Non-workers seeking / available for work,Graduate and above other than technical degree,5149.0,2580.0,2569.0,0.0,0.0,0.0,0.0,0.0,0.0,2493.0,1375.0,1118.0,1713.0,810.0,903.0,598.0,234.0,364.0,344.0,161.0,183.0,1.0,0.0,1.0
B0616,33,606,District - Tiruvannamalai,Rural,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,3016.0,1839.0,1177.0,0.0,0.0,0.0,0.0,0.0,0.0,1782.0,1139.0,643.0,954.0,555.0,399.0,205.0,108.0,97.0,75.0,37.0,38.0,0.0,0.0,0.0
B0616,33,606,District - Tiruvannamalai,Urban,Marginal workers seeking / available for work,Total,8408.0,4954.0,3454.0,256.0,139.0,117.0,734.0,419.0,315.0,1705.0,999.0,706.0,1670.0,1008.0,662.0,1076.0,643.0,433.0,2961.0,1742.0,1219.0,6.0,4.0,2.0
B0616,33,606,District - Tiruvannamalai,Urban,Marginal workers seeking / available for work,Illiterate,1411.0,532.0,879.0,33.0,18.0,15.0,33.0,18.0,15.0,75.0,28.0,47.0,145.0,54.0,91.0,151.0,53.0,98.0,974.0,361.0,613.0,0.0,0.0,0.0
B0616,33,606,District - Tiruvannamalai,Urban,Marginal workers seeking / available for work,Literate,6997.0,4422.0,2575.0,223.0,121.0,102.0,701.0,401.0,300.0,1630.0,971.0,659.0,1525.0,954.0,571.0,925.0,590.0,335.0,1987.0,1381.0,606.0,6.0,4.0,2.0
B0616,33,606,District - Tiruvannamalai,Urban,Marginal workers seeking / available for work,Literate but below matric/secondary,2612.0,1632.0,980.0,218.0,117.0,101.0,202.0,135.0,67.0,395.0,245.0,150.0,487.0,300.0,187.0,301.0,168.0,133.0,1009.0,667.0,342.0,0.0,0.0,0.0
B0616,33,606,District - Tiruvannamalai,Urban,Marginal workers seeking / available for work,Matric/secondary but below graduate,2442.0,1584.0,858.0,0.0,0.0,0.0,434.0,225.0,209.0,642.0,393.0,249.0,479.0,306.0,173.0,315.0,220.0,95.0,570.0,439.0,131.0,2.0,1.0,1.0
B0616,33,606,District - Tiruvannamalai,Urban,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,416.0,297.0,119.0,0.0,0.0,0.0,34.0,27.0,7.0,140.0,88.0,52.0,120.0,85.0,35.0,61.0,49.0,12.0,61.0,48.0,13.0,0.0,0.0,0.0
B0616,33,606,District - Tiruvannamalai,Urban,Marginal workers seeking / available for work,Graduate and above other than technical degree,754.0,438.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,94.0,108.0,236.0,136.0,100.0,145.0,88.0,57.0,170.0,119.0,51.0,1.0,1.0,0.0
B0616,33,606,District - Tiruvannamalai,Urban,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,387.0,247.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,103.0,73.0,123.0,82.0,41.0,55.0,40.0,15.0,31.0,20.0,11.0,2.0,2.0,0.0
B0616,33,606,District - Tiruvannamalai,Urban,Non-workers seeking / available for work,Total,30151.0,11340.0,18811.0,953.0,502.0,451.0,5900.0,3203.0,2697.0,9053.0,4175.0,4878.0,6139.0,1911.0,4228.0,3287.0,662.0,2625.0,4805.0,886.0,3919.0,14.0,1.0,13.0
B0616,33,606,District - Tiruvannamalai,Urban,Non-workers seeking / available for work,Illiterate,2053.0,386.0,1667.0,143.0,77.0,66.0,98.0,47.0,51.0,226.0,61.0,165.0,324.0,51.0,273.0,215.0,30.0,185.0,1047.0,120.0,927.0,0.0,0.0,0.0
B0616,33,606,District - Tiruvannamalai,Urban,Non-workers seeking / available for work,Literate,28098.0,10954.0,17144.0,810.0,425.0,385.0,5802.0,3156.0,2646.0,8827.0,4114.0,4713.0,5815.0,1860.0,3955.0,3072.0,632.0,2440.0,3758.0,766.0,2992.0,14.0,1.0,13.0
B0616,33,606,District - Tiruvannamalai,Urban,Non-workers seeking / available for work,Literate but below matric/secondary,6317.0,1923.0,4394.0,796.0,419.0,377.0,1139.0,652.0,487.0,1093.0,375.0,718.0,1127.0,173.0,954.0,691.0,77.0,614.0,1468.0,227.0,1241.0,3.0,0.0,3.0
B0616,33,606,District - Tiruvannamalai,Urban,Non-workers seeking / available for work,Matric/secondary but below graduate,11372.0,4596.0,6776.0,0.0,0.0,0.0,4205.0,2203.0,2002.0,3391.0,1540.0,1851.0,1629.0,423.0,1206.0,956.0,164.0,792.0,1189.0,266.0,923.0,2.0,0.0,2.0
B0616,33,606,District - Tiruvannamalai,Urban,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,2135.0,1221.0,914.0,0.0,0.0,0.0,294.0,214.0,80.0,987.0,596.0,391.0,469.0,240.0,229.0,227.0,107.0,120.0,155.0,64.0,91.0,3.0,0.0,3.0
B0616,33,606,District - Tiruvannamalai,Urban,Non-workers seeking / available for work,Graduate and above other than technical degree,4282.0,1329.0,2953.0,0.0,0.0,0.0,0.0,0.0,0.0,1506.0,577.0,929.0,1388.0,473.0,915.0,801.0,145.0,656.0,585.0,133.0,452.0,2.0,1.0,1.0
B0616,33,606,District - Tiruvannamalai,Urban,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,2853.0,1478.0,1375.0,0.0,0.0,0.0,0.0,0.0,0.0,1540.0,887.0,653.0,897.0,447.0,450.0,278.0,106.0,172.0,136.0,38.0,98.0,2.0,0.0,2.0
B0616,33,607,District - Viluppuram,Total,Marginal workers seeking / available for work,Total,141808.0,77246.0,64562.0,2241.0,1160.0,1081.0,12376.0,6827.0,5549.0,24872.0,14054.0,10818.0,26002.0,14144.0,11858.0,18241.0,10052.0,8189.0,57812.0,30878.0,26934.0,264.0,131.0,133.0
B0616,33,607,District - Viluppuram,Total,Marginal workers seeking / available for work,Illiterate,45038.0,16677.0,28361.0,432.0,218.0,214.0,1020.0,421.0,599.0,2620.0,861.0,1759.0,4918.0,1490.0,3428.0,5057.0,1648.0,3409.0,30898.0,12007.0,18891.0,93.0,32.0,61.0
B0616,33,607,District - Viluppuram,Total,Marginal workers seeking / available for work,Literate,96770.0,60569.0,36201.0,1809.0,942.0,867.0,11356.0,6406.0,4950.0,22252.0,13193.0,9059.0,21084.0,12654.0,8430.0,13184.0,8404.0,4780.0,26914.0,18871.0,8043.0,171.0,99.0,72.0
B0616,33,607,District - Viluppuram,Total,Marginal workers seeking / available for work,Literate but below matric/secondary,46968.0,28238.0,18730.0,1708.0,882.0,826.0,4630.0,2703.0,1927.0,8089.0,4565.0,3524.0,9073.0,4979.0,4094.0,6395.0,3659.0,2736.0,17025.0,11422.0,5603.0,48.0,28.0,20.0
B0616,33,607,District - Viluppuram,Total,Marginal workers seeking / available for work,Matric/secondary but below graduate,30974.0,19948.0,11026.0,0.0,0.0,0.0,5582.0,3019.0,2563.0,8927.0,5294.0,3633.0,6988.0,4368.0,2620.0,3959.0,2824.0,1135.0,5478.0,4420.0,1058.0,40.0,23.0,17.0
B0616,33,607,District - Viluppuram,Total,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,4132.0,3099.0,1033.0,0.0,0.0,0.0,379.0,244.0,135.0,1606.0,1143.0,463.0,1097.0,856.0,241.0,580.0,475.0,105.0,467.0,381.0,86.0,3.0,0.0,3.0
B0616,33,607,District - Viluppuram,Total,Marginal workers seeking / available for work,Graduate and above other than technical degree,4392.0,2966.0,1426.0,0.0,0.0,0.0,0.0,0.0,0.0,1204.0,737.0,467.0,1443.0,949.0,494.0,837.0,559.0,278.0,903.0,717.0,186.0,5.0,4.0,1.0
B0616,33,607,District - Viluppuram,Total,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,2109.0,1460.0,649.0,0.0,0.0,0.0,0.0,0.0,0.0,859.0,569.0,290.0,785.0,537.0,248.0,290.0,224.0,66.0,171.0,128.0,43.0,4.0,2.0,2.0
B0616,33,607,District - Viluppuram,Total,Non-workers seeking / available for work,Total,148294.0,64123.0,84171.0,4623.0,2407.0,2216.0,42599.0,23236.0,19363.0,45515.0,22460.0,23055.0,25785.0,9356.0,16429.0,10402.0,2703.0,7699.0,19321.0,3934.0,15387.0,49.0,27.0,22.0
B0616,33,607,District - Viluppuram,Total,Non-workers seeking / available for work,Illiterate,15483.0,3046.0,12437.0,790.0,402.0,388.0,1124.0,475.0,649.0,1866.0,460.0,1406.0,2142.0,336.0,1806.0,1316.0,174.0,1142.0,8243.0,1198.0,7045.0,2.0,1.0,1.0
B0616,33,607,District - Viluppuram,Total,Non-workers seeking / available for work,Literate,132811.0,61077.0,71734.0,3833.0,2005.0,1828.0,41475.0,22761.0,18714.0,43649.0,22000.0,21649.0,23643.0,9020.0,14623.0,9086.0,2529.0,6557.0,11078.0,2736.0,8342.0,47.0,26.0,21.0
B0616,33,607,District - Viluppuram,Total,Non-workers seeking / available for work,Literate but below matric/secondary,33598.0,12773.0,20825.0,3740.0,1957.0,1783.0,9704.0,5478.0,4226.0,7055.0,2692.0,4363.0,5340.0,1208.0,4132.0,2489.0,440.0,2049.0,5260.0,991.0,4269.0,10.0,7.0,3.0
B0616,33,607,District - Viluppuram,Total,Non-workers seeking / available for work,Matric/secondary but below graduate,59898.0,27899.0,31999.0,0.0,0.0,0.0,28470.0,15259.0,13211.0,18341.0,8832.0,9509.0,7396.0,2373.0,5023.0,2752.0,689.0,2063.0,2924.0,738.0,2186.0,15.0,8.0,7.0
B0616,33,607,District - Viluppuram,Total,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,10449.0,6147.0,4302.0,0.0,0.0,0.0,1777.0,1151.0,626.0,5415.0,3252.0,2163.0,2166.0,1234.0,932.0,717.0,338.0,379.0,367.0,166.0,201.0,7.0,6.0,1.0
B0616,33,607,District - Viluppuram,Total,Non-workers seeking / available for work,Graduate and above other than technical degree,13030.0,6070.0,6960.0,0.0,0.0,0.0,0.0,0.0,0.0,5816.0,3162.0,2654.0,4355.0,2009.0,2346.0,1761.0,545.0,1216.0,1092.0,354.0,738.0,6.0,0.0,6.0
B0616,33,607,District - Viluppuram,Total,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,8290.0,4946.0,3344.0,0.0,0.0,0.0,0.0,0.0,0.0,4739.0,3000.0,1739.0,2641.0,1558.0,1083.0,630.0,277.0,353.0,276.0,107.0,169.0,4.0,4.0,0.0
